ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
297562,Kemet: Blood and Sand,2021,306,7.98,7.174,4800,/boardgame/297562/kemet-blood-and-sand,https://cf.geekdo-images.com/IU-az-0jlIpoUxDHCCclNw__micro/img/ikHFqFgOoJAgp3ghyrm5g8CxaYI=/fit-in/64x64/filters:strip_icc()/pic6230640.jpg
155068,Arcadia Quest,2014,307,7.61,7.174,10489,/boardgame/155068/arcadia-quest,https://cf.geekdo-images.com/8qyLCqvdZkSpT2lEbwVpeg__micro/img/8iZ2JWbOrUORY-kskMXQuPIa20Q=/fit-in/64x64/filters:strip_icc()/pic2305263.jpg
139976,Cthulhu Wars,2015,308,7.86,7.173,6234,/boardgame/139976/cthulhu-wars,https://cf.geekdo-images.com/AUd4nmguSljr9qvkUCF2XQ__micro/img/rGIEmOfaW8FbGmE6UFG-fFhB9Ok=/fit-in/64x64/filters:strip_icc()/pic3527761.jpg
206718,Ethnos,2017,309,7.46,7.172,13617,/boardgame/206718/ethnos,https://cf.geekdo-images.com/UIKUXkcnH3Bd4fjcPGINcA__micro/img/CXwKLTFbze6qDzCDGOlSygJ9-Fg=/fit-in/64x64/filters:strip_icc()/pic3304124.png
92828,Dixit: Odyssey,2011,310,7.4,7.171,21243,/boardgame/92828/dixit-odyssey,https://cf.geekdo-images.com/7b75ZZJQ4EEbDsKLi6kYSw__micro/img/25AacLyInvpafP8h3Fn5b_EZn4E=/fit-in/64x64/filters:strip_icc()/pic918568.jpg
108745,Seasons,2012,311,7.35,7.17,25204,/boardgame/108745/seasons,https://cf.geekdo-images.com/awmZ9rYy-hTgea6Vdp_OoQ__micro/img/B_j57PuXRinPUE9mPJIe7D9JzVU=/fit-in/64x64/filters:strip_icc()/pic1299390.jpg
351913,Tiletum,2022,312,7.92,7.168,5100,/boardgame/351913/tiletum,https://cf.geekdo-images.com/DvvSoTrB3-UMEgz2rBraHg__micro/img/5iDLPQYmW5tfTRikJ_-BBsKuH5c=/fit-in/64x64/filters:strip_icc()/pic7533289.jpg
176734,The Manhattan Project: Energy Empire,2016,313,7.74,7.162,6213,/boardgame/176734/the-manhattan-project-energy-empire,https://cf.geekdo-images.com/-aaspZ2Oq1VuAADvbUoeww__micro/img/sXkK1dKZLsunRcdS0stDOeer8jg=/fit-in/64x64/filters:strip_icc()/pic3048617.jpg
295374,Long Shot: The Dice Game,2022,314,7.63,7.162,7910,/boardgame/295374/long-shot-the-dice-game,https://cf.geekdo-images.com/j9RO81ihYw0_oPj6iqV_bA__micro/img/zaZLqXeShyWv-N50Re3fgjKCidk=/fit-in/64x64/filters:strip_icc()/pic6682376.jpg
359609,Arkham Horror: The Card Game (Revised Edition),2021,315,8.65,7.159,2702,/boardgame/359609/arkham-horror-the-card-game-revised-edition,https://cf.geekdo-images.com/RdCWCXPnBGSxoOhk5Hkq_g__micro/img/TVx3_34ywzwURntW1WMKBx6ZeCg=/fit-in/64x64/filters:strip_icc()/pic6530423.jpg
24181,Imperial,2006,316,7.6,7.159,8820,/boardgame/24181/imperial,https://cf.geekdo-images.com/khAHJpItPCZTbLKY9vUUCg__micro/img/Mc8YvjykzgOhBcVwkKf10z4S5BI=/fit-in/64x64/filters:strip_icc()/pic840712.jpg
270633,Aeon's End: The New Age,2019,317,8.52,7.155,2762,/boardgame/270633/aeons-end-the-new-age,https://cf.geekdo-images.com/ZoIYlIzfph5yGuwQGKYneA__micro/img/UyYTkCMMUDVwMpyEAE81HpBuy1I=/fit-in/64x64/filters:strip_icc()/pic4628176.jpg
19777,Indonesia,2005,318,7.88,7.154,4729,/boardgame/19777/indonesia,https://cf.geekdo-images.com/H1nnDvsIaK-Hj8vOT-wYfQ__micro/img/iXwnCi5jzuwWeHasyrQ5zqgUI-E=/fit-in/64x64/filters:strip_icc()/pic8210703.jpg
66589,Navegador,2010,319,7.54,7.154,9290,/boardgame/66589/navegador,https://cf.geekdo-images.com/rdZb15WqByPZzdTKEvNz0Q__micro/img/NKKR8SdwiUPHEPcvrPaO4jA-9RY=/fit-in/64x64/filters:strip_icc()/pic3246725.jpg
150145,Skull King,2013,320,7.53,7.154,10611,/boardgame/150145/skull-king,https://cf.geekdo-images.com/jiL3MIGH_w3g6El3OHVVig__micro/img/oAb-drv9BtAcJpFei0c8TdyTH9M=/fit-in/64x64/filters:strip_icc()/pic6137456.png
160477,Onitama,2014,321,7.35,7.152,22489,/boardgame/160477/onitama,https://cf.geekdo-images.com/GJKuOCy5HGAYgVH_Rei5mA__micro/img/g_8DQKslvB7qa3k5nrw9qqB2xW8=/fit-in/64x64/filters:strip_icc()/pic7070194.jpg
329839,So Clover!,2021,322,7.58,7.15,8292,/boardgame/329839/so-clover,https://cf.geekdo-images.com/8oipK9-ivkn53h7L5U2Yfg__micro/img/V0YAH4DEyFKHjMsrHmyUwhzmKiw=/fit-in/64x64/filters:strip_icc()/pic6588069.png
46213,Telestrations,2009,323,7.38,7.15,18446,/boardgame/46213/telestrations,https://cf.geekdo-images.com/oc3u6OQpJkf9TvDw4iI9xA__micro/img/_jLHA9bOGNzdZeUrYCfgUHHZbVA=/fit-in/64x64/filters:strip_icc()/pic4991936.jpg
97207,Dungeon Petz,2011,324,7.4,7.15,14979,/boardgame/97207/dungeon-petz,https://cf.geekdo-images.com/7JjAm9RM8E2pbu5KCCbsTQ__micro/img/sAJJZ3wL76E2goUQfFPZjPvVVHs=/fit-in/64x64/filters:strip_icc()/pic1103979.jpg
257499,Arkham Horror (Third Edition),2018,325,7.69,7.143,9465,/boardgame/257499/arkham-horror-third-edition,https://cf.geekdo-images.com/09KeqyJEtu2qcskbtlOhqw__micro/img/IBUnrem01bLwc06_evT7lu5e6Qs=/fit-in/64x64/filters:strip_icc()/pic5726297.jpg
155873,Power Grid Deluxe: Europe/North America,2014,326,7.95,7.143,4445,/boardgame/155873/power-grid-deluxe-europenorth-america,https://cf.geekdo-images.com/pTnv3lUWs4Knl3fqer0KnA__micro/img/27jwid406U7YPq8k_Y89-Tn6yQo=/fit-in/64x64/filters:strip_icc()/pic2056160.jpg
356123,Turing Machine,2022,327,7.7,7.142,6968,/boardgame/356123/turing-machine,https://cf.geekdo-images.com/un5yundwtC6q1U9gWTY8Yw__micro/img/0-eYtvUVzEoGe3NWkX23AVLY8Pw=/fit-in/64x64/filters:strip_icc()/pic6883492.png
38453,Space Alert,2008,328,7.39,7.141,16134,/boardgame/38453/space-alert,https://cf.geekdo-images.com/tinE1f2lauIsEL4aC9aU-w__micro/img/KUsjw2BlqR5zR3HqPp2wy8hsets=/fit-in/64x64/filters:strip_icc()/pic384313.jpg
22545,Age of Empires III: The Age of Discovery,2007,329,7.51,7.14,10321,/boardgame/22545/age-of-empires-iii-the-age-of-discovery,https://cf.geekdo-images.com/t_4cyWZs2IC5s6V8t-R_Uw__micro/img/lBTbomgQVz0A2KO-fRkSeokLHEQ=/fit-in/64x64/filters:strip_icc()/pic990261.jpg
50,Lost Cities,1999,330,7.24,7.137,46879,/boardgame/50/lost-cities,https://cf.geekdo-images.com/AL5D-dXabY-Lk3PqIFk_0g__micro/img/egCl5r5w1z-09j42C8aT6H0ZbCU=/fit-in/64x64/filters:strip_icc()/pic4597095.jpg
143693,Glass Road,2013,331,7.44,7.136,11752,/boardgame/143693/glass-road,https://cf.geekdo-images.com/qJCgEh5Icl7Ed1z2F56yxg__micro/img/jRjihu_ejNvlHxkYL_RUQVjLccw=/fit-in/64x64/filters:strip_icc()/pic5895433.jpg
245655,The King's Dilemma,2019,332,7.75,7.135,6080,/boardgame/245655/the-kings-dilemma,https://cf.geekdo-images.com/FJlTdSMkK5hMNtCympJFmg__micro/img/oArgx9p7RYiMnLVBGx7mmL_HfWw=/fit-in/64x64/filters:strip_icc()/pic5429837.jpg
172,For Sale,1997,333,7.26,7.133,31291,/boardgame/172/for-sale,https://cf.geekdo-images.com/dJh9HkZC346NgPTAicJq_A__micro/img/DgO2JLvIUxkt8F4ENaFM7NH5v8o=/fit-in/64x64/filters:strip_icc()/pic1513085.jpg
154203,Imperial Settlers,2014,334,7.32,7.133,24486,/boardgame/154203/imperial-settlers,https://cf.geekdo-images.com/pRwsvyfsRJ-lWWwVJCdXNg__micro/img/WEFU2OrColIqO6sdHtxY83vG_Jc=/fit-in/64x64/filters:strip_icc()/pic2871265.jpg
338960,Slay the Spire: The Board Game,2024,335,8.82,7.131,2577,/boardgame/338960/slay-the-spire-the-board-game,https://cf.geekdo-images.com/PQzVclEoOQ_wr4e1V86kxA__micro/img/umu_PR9o096pmOA2laSDPJ1ACiQ=/fit-in/64x64/filters:strip_icc()/pic8157856.png
318184,Imperium: Classics,2021,336,7.7,7.131,6864,/boardgame/318184/imperium-classics,https://cf.geekdo-images.com/MN0OvKejfrfwD6bupQHp4g__micro/img/caOGdDzcoZ51N1krVuUw_Xu3UOk=/fit-in/64x64/filters:strip_icc()/pic5623566.jpg
187617,Nemo's War (Second Edition),2017,337,7.83,7.13,5358,/boardgame/187617/nemos-war-second-edition,https://cf.geekdo-images.com/E5DrIRQo7MJS3ww70esx5Q__micro/img/McCkGJ08tlVd2MaFbZydRdte9Qg=/fit-in/64x64/filters:strip_icc()/pic4892981.jpg
181279,Fury of Dracula (Third/Fourth Edition),2015,338,7.42,7.129,14679,/boardgame/181279/fury-of-dracula-thirdfourth-edition,https://cf.geekdo-images.com/iLiUp891Wqb5EE0gBqjBaA__micro/img/oZxfVfVooGiPtUcIveUUa247Vlg=/fit-in/64x64/filters:strip_icc()/pic4411188.jpg
2653,Survive: Escape from Atlantis!,1982,339,7.32,7.129,26232,/boardgame/2653/survive-escape-from-atlantis,https://cf.geekdo-images.com/0M2ck50-GanxBWfOHUZ64A__micro/img/2baP3_Bis1a9JJlMUKJQH4G1xu8=/fit-in/64x64/filters:strip_icc()/pic1300182.png
345972,Cat in the Box: Deluxe Edition,2022,340,7.56,7.127,8361,/boardgame/345972/cat-in-the-box-deluxe-edition,https://cf.geekdo-images.com/M1gT_9LjNqUzAx3RAqdGRQ__micro/img/BqvXBxojnNzUEiQxvG_ZW4zXXLk=/fit-in/64x64/filters:strip_icc()/pic6731829.jpg
111341,The Great Zimbabwe,2012,341,7.83,7.127,4875,/boardgame/111341/the-great-zimbabwe,https://cf.geekdo-images.com/KoL5aL8f_OpyzB9yYSI8VA__micro/img/8UHhLO9nBMMpKZrjRozasw5yYjM=/fit-in/64x64/filters:strip_icc()/pic1400856.jpg
129622,Love Letter,2012,342,7.23,7.127,68017,/boardgame/129622/love-letter,https://cf.geekdo-images.com/T1ltXwapFUtghS9A7_tf4g__micro/img/Qiu0VH-5VxmCUkISsvN5-dRlrKw=/fit-in/64x64/filters:strip_icc()/pic1401448.jpg
93260,Summoner Wars: Master Set,2011,343,7.48,7.125,11027,/boardgame/93260/summoner-wars-master-set,https://cf.geekdo-images.com/JvkUZy1YS7V9GX-7JutIYg__micro/img/4NJsS-pFS6ZhKhm3Xf4OZhPWgrU=/fit-in/64x64/filters:strip_icc()/pic923048.jpg
319966,The King Is Dead: Second Edition,2020,344,7.64,7.125,7076,/boardgame/319966/the-king-is-dead-second-edition,https://cf.geekdo-images.com/p8ATnANurMdieJUELqN3IA__micro/img/fHxe2PUdjbl0lBFdOg1CrkxlBo4=/fit-in/64x64/filters:strip_icc()/pic5680120.jpg
54,Tikal,1999,345,7.33,7.125,20307,/boardgame/54/tikal,https://cf.geekdo-images.com/ajU3xzGDUKihjNdvjCR1Hw__micro/img/d_IcWZHBpSPpcLIzAUDN7Y3m29o=/fit-in/64x64/filters:strip_icc()/pic3328391.jpg
5,Acquire,1963,346,7.34,7.125,20628,/boardgame/5/acquire,https://cf.geekdo-images.com/FfguJeknahk88vKT7C3JLA__micro/img/PBfZck20tYP26yIhcX3g6d78lB8=/fit-in/64x64/filters:strip_icc()/pic7376875.jpg
285192,Destinies,2021,347,7.73,7.123,8565,/boardgame/285192/destinies,https://cf.geekdo-images.com/oaD1ZQ3yGj6lacLdtqgdnQ__micro/img/9aD0CAietrB_jQaM6uGJU1DwuoM=/fit-in/64x64/filters:strip_icc()/pic5558118.png
209685,Century: Spice Road,2017,348,7.3,7.122,25632,/boardgame/209685/century-spice-road,https://cf.geekdo-images.com/0_KEDk4lCvryf1Ju3YQJxA__micro/img/1dk76UNWVYXBiYrDt9Z6kABJl_w=/fit-in/64x64/filters:strip_icc()/pic3339551.jpg
54138,Imperial 2030,2009,349,7.65,7.122,6903,/boardgame/54138/imperial-2030,https://cf.geekdo-images.com/YSopSx1x5iea7qI21ogYBw__micro/img/fmG7BCsooJOMc_KOnRn_K7g5sVs=/fit-in/64x64/filters:strip_icc()/pic586346.jpg
184921,Bunny Kingdom,2017,350,7.43,7.121,13106,/boardgame/184921/bunny-kingdom,https://cf.geekdo-images.com/Noz8-u1ba828WUv69pTXKg__micro/img/sUu9zvnFpcHppHguiUr7FIutezg=/fit-in/64x64/filters:strip_icc()/pic3613444.jpg
136888,Bruges,2013,351,7.43,7.12,11763,/boardgame/136888/bruges,https://cf.geekdo-images.com/A8JeebUT3mu4zUmYs9clDQ__micro/img/TJKl9aW__kx5LARqWoetuxScnFk=/fit-in/64x64/filters:strip_icc()/pic1652004.jpg
188866,Awkward Guests: The Walton Case,2016,352,7.58,7.119,8357,/boardgame/188866/awkward-guests-the-walton-case,https://cf.geekdo-images.com/Awopfw5_5Qyh-7YcSbtudA__micro/img/h_3hFwJ_TaqtWBsxiOoUUzN1hv8=/fit-in/64x64/filters:strip_icc()/pic4870482.jpg
277085,Love Letter,2019,353,7.52,7.118,10452,/boardgame/277085/love-letter,https://cf.geekdo-images.com/V7WQjhAh0AatPXTYOrXtCQ__micro/img/HZJZuVK9CMjkKv1xgBzKHURMVY8=/fit-in/64x64/filters:strip_icc()/pic4766499.png
227789,Heaven & Ale,2017,354,7.54,7.118,8612,/boardgame/227789/heaven-and-ale,https://cf.geekdo-images.com/P0B68R2CLFTuiD8M9lCYPQ__micro/img/Bow5TzWOSOjQIJ9s05O5hbZxmJk=/fit-in/64x64/filters:strip_icc()/pic3563904.jpg
163967,Tiny Epic Galaxies,2015,355,7.33,7.116,20774,/boardgame/163967/tiny-epic-galaxies,https://cf.geekdo-images.com/c_87h8o0AOrfCO3hxMjjrA__micro/img/3StPmJGPf7TzK52lGa3wnhXM3jE=/fit-in/64x64/filters:strip_icc()/pic2349732.jpg
48726,Alien Frontiers,2010,356,7.36,7.114,15281,/boardgame/48726/alien-frontiers,https://cf.geekdo-images.com/UWZTWLXFfg_6HpXJmviL3g__micro/img/QSCc2y-vxXf0s2zAdKL9L9TaTLY=/fit-in/64x64/filters:strip_icc()/pic3360924.png
59294,Runewars,2010,357,7.61,7.114,8403,/boardgame/59294/runewars,https://cf.geekdo-images.com/5cjKhFwhZwBcr8e3YA-9Nw__micro/img/J7MItUCFhMYX6t-Dzvds0aBa0rU=/fit-in/64x64/filters:strip_icc()/pic1534815.jpg
262211,Cloudspire,2019,358,8.18,7.114,3683,/boardgame/262211/cloudspire,https://cf.geekdo-images.com/e9S5XKTJoAwmGnwDYLco4g__micro/img/nJsUwRYdIlUYbR2zadf5amDRNOQ=/fit-in/64x64/filters:strip_icc()/pic6683729.jpg
284189,Foundations of Rome,2022,359,8.06,7.111,3926,/boardgame/284189/foundations-of-rome,https://cf.geekdo-images.com/RFx4cgrL0G6q8Wym2WYtpw__micro/img/wZW_dXctfXYbsK3Mcur6SdZlTVE=/fit-in/64x64/filters:strip_icc()/pic7215602.jpg
203420,Exit: The Game – The Abandoned Cabin,2016,360,7.42,7.11,11509,/boardgame/203420/exit-the-game-the-abandoned-cabin,https://cf.geekdo-images.com/r7cZVZMpP28w3-JQ-EYY7g__micro/img/IjD4UjuAAzdYeqiz4cuxl0yUuTo=/fit-in/64x64/filters:strip_icc()/pic3332426.jpg
47,Chinatown,1999,361,7.43,7.109,11497,/boardgame/47/chinatown,https://cf.geekdo-images.com/o23NBqu_LBRAtRaVoOBBhQ__micro/img/itSFqAGJpFQ0fuj63BL90iBHAEA=/fit-in/64x64/filters:strip_icc()/pic403442.jpg
172081,Burgle Bros.,2015,362,7.43,7.105,11567,/boardgame/172081/burgle-bros,https://cf.geekdo-images.com/cPZZhbehOr-cXE1HRa6T3w__micro/img/uUzicdQiDZi3xhXgd2oLmbtveAc=/fit-in/64x64/filters:strip_icc()/pic2439102.png
40692,Small World,2009,363,7.21,7.104,71593,/boardgame/40692/small-world,https://cf.geekdo-images.com/aoPM07XzoceB-RydLh08zA__micro/img/COJIGGzrRYkdzevvZ7TMmy2UV78=/fit-in/64x64/filters:strip_icc()/pic428828.jpg
172818,Above and Below,2015,364,7.36,7.104,16213,/boardgame/172818/above-and-below,https://cf.geekdo-images.com/U0wpvRmBe65e4vwGf0Jbpg__micro/img/FNt-19TVLHdehdXPXLpP6ch7M-U=/fit-in/64x64/filters:strip_icc()/pic2398773.jpg
234277,Nusfjord,2017,365,7.64,7.104,6467,/boardgame/234277/nusfjord,https://cf.geekdo-images.com/nKYqNPEE94Zk_q5Vtk527w__micro/img/pyYN0di4FkbtIG7fTMjyid59fBo=/fit-in/64x64/filters:strip_icc()/pic3729070.jpg
331106,The Witcher: Old World,2023,366,7.99,7.102,6042,/boardgame/331106/the-witcher-old-world,https://cf.geekdo-images.com/tQVVSXcmYLvAoI28cp-2Tg__micro/img/_HJ82D22Bt5RsQIjdE-_e_Kuq-k=/fit-in/64x64/filters:strip_icc()/pic5974859.jpg
140934,Arboretum,2015,367,7.29,7.101,20931,/boardgame/140934/arboretum,https://cf.geekdo-images.com/XYOn10oXBrDqHySf0jvnyQ__micro/img/oXEq6SZJdA5icbhBemOwK90Pjf8=/fit-in/64x64/filters:strip_icc()/pic4172124.png
304420,Bonfire,2020,368,7.65,7.101,6601,/boardgame/304420/bonfire,https://cf.geekdo-images.com/q9sYvC0Tt-1mEiuKnVTS4w__micro/img/gk0JkM-ZFJ9NvUU0A9sYLToOCOA=/fit-in/64x64/filters:strip_icc()/pic5301335.jpg
295895,Distilled,2023,369,7.86,7.1,5009,/boardgame/295895/distilled,https://cf.geekdo-images.com/8YPBUoAlAvGSfcRTxr7EZQ__micro/img/KgBdSK9vB0rXL1O2VOmt6az7C9U=/fit-in/64x64/filters:strip_icc()/pic7104213.png
25292,Merchants & Marauders,2010,370,7.4,7.1,14308,/boardgame/25292/merchants-and-marauders,https://cf.geekdo-images.com/RmKYojYHmV8X-ebtNgaz-g__micro/img/SiaRHWgBMbF_dbgNVgtAxqCNz90=/fit-in/64x64/filters:strip_icc()/pic738119.jpg
193037,Dead of Winter: The Long Night,2016,371,7.52,7.1,9994,/boardgame/193037/dead-of-winter-the-long-night,https://cf.geekdo-images.com/wpWzYeX4dg5TgNdR9OsxAg__micro/img/nQ9zweUCF-4i4MmgmO8AnFCUaKU=/fit-in/64x64/filters:strip_icc()/pic2906832.jpg
21241,Neuroshima Hex! 3.0,2006,372,7.39,7.098,15132,/boardgame/21241/neuroshima-hex-30,https://cf.geekdo-images.com/8KB-cVXjNmYA6xuw-lo6eg__micro/img/k3SyRsZFaevVgQXWcjiu7zzmHtE=/fit-in/64x64/filters:strip_icc()/pic1844819.jpg
332800,Summoner Wars (Second Edition),2021,373,8.12,7.096,3752,/boardgame/332800/summoner-wars-second-edition,https://cf.geekdo-images.com/HDPEZ_KvztEkzYI8YQDtCg__micro/img/zezul87gbT19EWol1-svKgtNJIA=/fit-in/64x64/filters:strip_icc()/pic6019321.jpg
391163,Forest Shuffle,2023,374,7.62,7.096,7168,/boardgame/391163/forest-shuffle,https://cf.geekdo-images.com/08bC8NviSTNc4Zvur4pueA__micro/img/2zpIh1Kem-P0ln1_ZnQVnxg5awE=/fit-in/64x64/filters:strip_icc()/pic7578350.jpg
301880,Raiders of Scythia,2020,375,7.75,7.096,5680,/boardgame/301880/raiders-of-scythia,https://cf.geekdo-images.com/07MRsX6Tv5elGdefTOQxsQ__micro/img/S95YtDhkxghGsLCk9xstxnXeoYQ=/fit-in/64x64/filters:strip_icc()/pic5235769.png
336986,Flamecraft,2022,376,7.43,7.096,14529,/boardgame/336986/flamecraft,https://cf.geekdo-images.com/EvGtnsBDcfnKiqSiXHothQ__micro/img/Z8ggUxLfvLO6S7LfI3o9O-Xo4M0=/fit-in/64x64/filters:strip_icc()/pic6605448.jpg
367220,Sea Salt & Paper,2022,377,7.48,7.096,10257,/boardgame/367220/sea-salt-and-paper,https://cf.geekdo-images.com/CIh_rXKoRw9z8K0PJxT8nQ__micro/img/drDefd8lf3aBStiOhzDyKSWEu5s=/fit-in/64x64/filters:strip_icc()/pic6973911.jpg
297030,Tekhenu: Obelisk of the Sun,2020,378,7.71,7.096,5874,/boardgame/297030/tekhenu-obelisk-of-the-sun,https://cf.geekdo-images.com/CBLtzgG8zsqDkUZ_hN5-ew__micro/img/hnl1KBeqUyKokKxhOcV34C6Nsoo=/fit-in/64x64/filters:strip_icc()/pic5313583.jpg
13122,Antiquity,2004,379,7.84,7.095,4492,/boardgame/13122/antiquity,https://cf.geekdo-images.com/CDORbD8KPxSXBaJrdHtN2Q__micro/img/SFPEqmDVXzl5IM65pDynZOyrQh8=/fit-in/64x64/filters:strip_icc()/pic3731052.png
63888,Innovation,2010,380,7.3,7.095,18667,/boardgame/63888/innovation,https://cf.geekdo-images.com/YBE-vyyYRANWO2NXSQQghg__micro/img/lWb-N3Heq8auhjeyh42Um25bdXY=/fit-in/64x64/filters:strip_icc()/pic2966859.png
260180,Project L,2020,381,7.49,7.094,9850,/boardgame/260180/project-l,https://cf.geekdo-images.com/Zwx2ZXS6r6PaxhkaVEe75Q__micro/img/H1Qlq-gbxmGkd13MJAEHaxVGgnE=/fit-in/64x64/filters:strip_icc()/pic4309147.jpg
176920,Mission: Red Planet (Second Edition),2015,382,7.41,7.093,11575,/boardgame/176920/mission-red-planet-second-edition,https://cf.geekdo-images.com/qMUyGstRWieYOyTVA1vsNQ__micro/img/y25nT2WQ8f7Mp_Pm0GbiV6ux5V0=/fit-in/64x64/filters:strip_icc()/pic2499748.jpg
219513,Bärenpark,2017,383,7.29,7.092,19132,/boardgame/219513/barenpark,https://cf.geekdo-images.com/9JC16l1EMwmJkpbjaUBkpw__micro/img/4kDAm7tLUe-cIF3gM4g32_4Lbbw=/fit-in/64x64/filters:strip_icc()/pic3486218.jpg
77130,Sid Meier's Civilization: The Board Game,2010,384,7.38,7.092,15951,/boardgame/77130/sid-meiers-civilization-the-board-game,https://cf.geekdo-images.com/1WAfWHPi4Vvm1UCMtQaeaA__micro/img/Fbdc_d2M_CGVqOwoIN3DgAIxLak=/fit-in/64x64/filters:strip_icc()/pic798666.jpg
59959,Letters from Whitechapel,2011,385,7.35,7.09,16167,/boardgame/59959/letters-from-whitechapel,https://cf.geekdo-images.com/H3G1t-oIjN9gEVVI21FoVg__micro/img/cujH9iiRm7desoZnWmXzjATLAOA=/fit-in/64x64/filters:strip_icc()/pic1545654.jpg
45315,Dungeon Lords,2009,386,7.36,7.089,13974,/boardgame/45315/dungeon-lords,https://cf.geekdo-images.com/7B3t9ZgAvTqaAMsrPsBjPg__micro/img/S0fEpiKWFw3HaB883TUvjIP63BE=/fit-in/64x64/filters:strip_icc()/pic569340.jpg
246192,Gizmos,2018,387,7.38,7.087,12926,/boardgame/246192/gizmos,https://cf.geekdo-images.com/zin82Hg4MXck86t8fzbsdA__micro/img/uDruTroSkgNwfvGaltytcFukdKk=/fit-in/64x64/filters:strip_icc()/pic4169718.png
39856,Dixit,2008,388,7.2,7.087,65160,/boardgame/39856/dixit,https://cf.geekdo-images.com/J0PlHArkZDJ57H-brXW2Fw__micro/img/g5nQXzhBCF7GkgqstNrD1Yp40-E=/fit-in/64x64/filters:strip_icc()/pic6738336.jpg
146439,BattleLore: Second Edition,2013,389,7.68,7.087,6399,/boardgame/146439/battlelore-second-edition,https://cf.geekdo-images.com/CWlHT1QMeB9hXaPcjE7cyw__micro/img/HCYZaOBPsvnSIaXbhe1FF76ju2w=/fit-in/64x64/filters:strip_icc()/pic1854807.jpg
318084,Furnace,2020,390,7.41,7.086,10947,/boardgame/318084/furnace,https://cf.geekdo-images.com/7UK6bLlP0Cz3EFYCqhtcSw__micro/img/zoQtxXlbuqrHHQe7HMY7v7owwoA=/fit-in/64x64/filters:strip_icc()/pic5934958.png
350316,Wayfarers of the South Tigris,2022,391,7.83,7.086,4753,/boardgame/350316/wayfarers-of-the-south-tigris,https://cf.geekdo-images.com/bH-ThnratBE1MAB_KdgrWg__micro/img/zu6uYnGVJUsoC2ukZnLmzRJ2m5E=/fit-in/64x64/filters:strip_icc()/pic7339734.jpg
199042,Harry Potter: Hogwarts Battle,2016,392,7.37,7.082,19483,/boardgame/199042/harry-potter-hogwarts-battle,https://cf.geekdo-images.com/ugYBvYxyWyx8_BqaFKZlGw__micro/img/iyrkaTWLSuOjaOCE3M7OwYb3RNM=/fit-in/64x64/filters:strip_icc()/pic3518231.jpg
202426,Sidereal Confluence,2017,393,7.78,7.079,5107,/boardgame/202426/sidereal-confluence,https://cf.geekdo-images.com/3V1Nmee3P4qSpVmWO9uGgw__micro/img/FVFWOlgB6SvJaxAqQHB1h7VK_iM=/fit-in/64x64/filters:strip_icc()/pic4981297.jpg
70919,Takenoko,2011,394,7.21,7.079,44972,/boardgame/70919/takenoko,https://cf.geekdo-images.com/uvz-5V6A2R6dp2oWIXmj_g__micro/img/gOlO-vIylsYpFEUx3Yg-g3RU4gY=/fit-in/64x64/filters:strip_icc()/pic1912529.jpg
181304,Mysterium,2015,395,7.21,7.076,44429,/boardgame/181304/mysterium,https://cf.geekdo-images.com/wfeAiLK5n5hD1omhnlYLLA__micro/img/h46gu5K43dO5LSTwM-pTIjxP1iI=/fit-in/64x64/filters:strip_icc()/pic2601683.jpg
128271,Ginkgopolis,2012,396,7.49,7.076,8046,/boardgame/128271/ginkgopolis,https://cf.geekdo-images.com/2y2A4qcoGamLcYNLv8wb5A__micro/img/oMd6B8OIe9-oqdV3vlQy4tmpuNo=/fit-in/64x64/filters:strip_icc()/pic5975231.jpg
222509,Lords of Hellas,2018,397,7.65,7.075,7352,/boardgame/222509/lords-of-hellas,https://cf.geekdo-images.com/iOqSO4vRZFp4MqEKXDXEIw__micro/img/o-ee7L14Dg6zOocAtaJsrLTpUMM=/fit-in/64x64/filters:strip_icc()/pic3592207.jpg
37046,Ghost Stories,2008,398,7.27,7.074,21356,/boardgame/37046/ghost-stories,https://cf.geekdo-images.com/Mfoj66t524ZS5DKMZJlUYQ__micro/img/_kCI2C5b5c67xZI2UB1rvHiRu84=/fit-in/64x64/filters:strip_icc()/pic1790243.jpg
192458,51st State: Master Set,2016,399,7.6,7.07,6946,/boardgame/192458/51st-state-master-set,https://cf.geekdo-images.com/oaDIooAl30NgVUWeIpC1sg__micro/img/1g_yuZI-i71-OiFJOuvQFEtmj-c=/fit-in/64x64/filters:strip_icc()/pic2945432.jpg
41114,The Resistance,2009,400,7.21,7.07,41008,/boardgame/41114/the-resistance,https://cf.geekdo-images.com/cAPTkL2BR3snLO71dkH8rw__micro/img/1do9W6acF9kucghKFoEeEYXrRO0=/fit-in/64x64/filters:strip_icc()/pic2576459.jpg
119890,Agricola: All Creatures Big and Small,2012,401,7.33,7.069,13799,/boardgame/119890/agricola-all-creatures-big-and-small,https://cf.geekdo-images.com/iaxdcb_l3F8McwzyoiiCig__micro/img/wi1Fn1qHOX0BCYezqYneLTlmsfI=/fit-in/64x64/filters:strip_icc()/pic1514252.jpg
163745,Star Wars: Armada,2015,402,7.82,7.069,5494,/boardgame/163745/star-wars-armada,https://cf.geekdo-images.com/oKBz9HmfYDsgDgpy06LPoQ__micro/img/RTjUd-ofPPog8yFAwo4O7aGvmuY=/fit-in/64x64/filters:strip_icc()/pic2355171.jpg
