ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
300442,Trekking the World,2020,1428,7.13,6.369,2392,/boardgame/300442/trekking-world,https://cf.geekdo-images.com/mt3YkpsVsz0nF2IDbTxBrw__micro/img/ofixKHtCyC4Q1zkdoINePJSki7Y=/fit-in/64x64/filters:strip_icc()/pic5206887.jpg
75165,De Vulgari Eloquentia,2010,1429,7.22,6.369,1964,/boardgame/75165/de-vulgari-eloquentia,https://cf.geekdo-images.com/mAyx-NXFYvTj6Dz-YKormQ__micro/img/cCvKPmF9__swI-aAlaNL6gJbh1k=/fit-in/64x64/filters:strip_icc()/pic778029.jpg
175223,Valley of the Kings: Afterlife,2015,1430,7.24,6.369,1917,/boardgame/175223/valley-kings-afterlife,https://cf.geekdo-images.com/PqoEulSFarx64L6EYMn-qg__micro/img/4IjLHO7F8JEASKMQQmIGTDbZK0Y=/fit-in/64x64/filters:strip_icc()/pic2456554.jpg
291962,Paper Dungeons: A Dungeon Scrawler Game,2020,1431,7.23,6.368,2080,/boardgame/291962/paper-dungeons-dungeon-scrawler-game,https://cf.geekdo-images.com/HCX-DAB544miK-cAoxNy3A__micro/img/LKYn4O0UXfjhtgSrAMbFWyNnZ3M=/fit-in/64x64/filters:strip_icc()/pic5702613.png
223931,Sherlock Holmes Consulting Detective: Carlton House & Queen's Park,2017,1432,7.86,6.368,1158,/boardgame/223931/sherlock-holmes-consulting-detective-carlton-house,https://cf.geekdo-images.com/g9Y8cisx4RqmiFgVqONYxg__micro/img/1ol7xvnoAMxTyxi7FgQWwrPZob8=/fit-in/64x64/filters:strip_icc()/pic4484880.jpg
256997,Perseverance: Castaway Chronicles – Episodes 1 & 2,2022,1433,7.81,6.368,1264,/boardgame/256997/perseverance-castaway-chronicles-episodes-1-2,https://cf.geekdo-images.com/CH7U514WgN1EMGFYN63KsQ__micro/img/noQsfynYZq6JP22OH5jaJUmXrI8=/fit-in/64x64/filters:strip_icc()/pic5440227.jpg
66,Löwenherz,1997,1434,7.04,6.367,2517,/boardgame/66/lowenherz,https://cf.geekdo-images.com/qsiGPdi9ktEKj3rU8HcAog__micro/img/sRbBjq1VU42S_l1YJEXHIqPaVgM=/fit-in/64x64/filters:strip_icc()/pic582814.jpg
1231,Bausack,1987,1435,6.8,6.367,4040,/boardgame/1231/bausack,https://cf.geekdo-images.com/Jl01kNLgVCusSm3GdMHhSg__micro/img/7oJB_xmchopGXD_k6x9Drp9WtTc=/fit-in/64x64/filters:strip_icc()/pic2340406.jpg
37919,Ascending Empires,2011,1436,7.18,6.367,2030,/boardgame/37919/ascending-empires,https://cf.geekdo-images.com/7xD7dSajDCPsTkf66AeKRA__micro/img/rSnF8GFw7CsOxvLKC5x8uUTL39E=/fit-in/64x64/filters:strip_icc()/pic785921.jpg
244995,Illusion,2018,1437,6.75,6.367,4378,/boardgame/244995/illusion,https://cf.geekdo-images.com/jcFaI9hr6iXwpwCZT-ifHA__micro/img/2iXyZqhZ_ZShCcdOFv-FS89e3kw=/fit-in/64x64/filters:strip_icc()/pic3979771.png
287938,Kitchen Rush (Revised Edition),2019,1438,7.56,6.367,1445,/boardgame/287938/kitchen-rush-revised-edition,https://cf.geekdo-images.com/kE0C-vBrqQ1w4j_P2sqb8g__micro/img/bq8BU-xmjhLj8CACKeRMNj-wvOU=/fit-in/64x64/filters:strip_icc()/pic4906385.jpg
2397,Backgammon,1635,1439,6.56,6.367,13273,/boardgame/2397/backgammon,https://cf.geekdo-images.com/_6HVCuGni6NunlrSje0ySQ__micro/img/dS4v8BYG9fva22OehUUk3VIluFE=/fit-in/64x64/filters:strip_icc()/pic1361122.jpg
191894,Imagine,2015,1440,6.87,6.366,3773,/boardgame/191894/imagine,https://cf.geekdo-images.com/K-Hp2v5Bc_UKMGlBF2oIEQ__micro/img/MTBW0PrSe54roC1hfPZocSOjYAE=/fit-in/64x64/filters:strip_icc()/pic3061260.jpg
129051,Le Havre: The Inland Port,2012,1441,6.82,6.365,3602,/boardgame/129051/le-havre-inland-port,https://cf.geekdo-images.com/T3b2GrRaMhGCxLIIxOEGhg__micro/img/9MFxCQlt4oktB6K9GW0e9TSInno=/fit-in/64x64/filters:strip_icc()/pic1451680.jpg
16496,Roma,2005,1442,6.75,6.365,4638,/boardgame/16496/roma,https://cf.geekdo-images.com/5oKjzAev88nMiKNixdrq7Q__micro/img/QlUBexSizR4pp1D32w0GEwbYLIg=/fit-in/64x64/filters:strip_icc()/pic1167294.jpg
902,Meuterer,2000,1443,6.88,6.364,3297,/boardgame/902/meuterer,https://cf.geekdo-images.com/Ca8jE5MAPHdEr4N0FgCcFg__micro/img/vIhvlfK6uq_1ogUYWcm-X3mD7J8=/fit-in/64x64/filters:strip_icc()/pic135137.jpg
55829,Axis & Allies: Pacific 1940,2009,1444,7.51,6.362,1847,/boardgame/55829/axis-allies-pacific-1940,https://cf.geekdo-images.com/Q6p2CPtMVowK6pmknBwNZA__micro/img/_KX7E4JPkx6X3izw_cIKHuXn910=/fit-in/64x64/filters:strip_icc()/pic659980.jpg
181810,Kodama: The Tree Spirits,2016,1445,6.69,6.36,5669,/boardgame/181810/kodama-tree-spirits,https://cf.geekdo-images.com/c5plwwXh0T5S3spJqFwxNQ__micro/img/rEoAbfDK55YpkIeK6fony2zY7oc=/fit-in/64x64/filters:strip_icc()/pic3291451.jpg
169794,Haspelknecht: The Story of Early Coal Mining,2015,1446,7.24,6.36,1909,/boardgame/169794/haspelknecht-story-early-coal-mining,https://cf.geekdo-images.com/fulMbj3UT2AzhW2uLB-pOg__micro/img/AGN2lJEvKUtGHRAWk_CWE1SGg8c=/fit-in/64x64/filters:strip_icc()/pic3070755.jpg
146910,Wildcatters,2013,1447,7.6,6.36,1333,/boardgame/146910/wildcatters,https://cf.geekdo-images.com/3whJFSwFVKlvaFyzACKpaQ__micro/img/5DdWgqwInMDYkCtr7XhtziiomR8=/fit-in/64x64/filters:strip_icc()/pic3584245.jpg
165950,Beasty Bar,2014,1448,6.81,6.36,3912,/boardgame/165950/beasty-bar,https://cf.geekdo-images.com/7_y1dbU5GCYhIRBCO0q7rg__micro/img/KQ4g6HV-XDPwAgP1awgej9SrJZg=/fit-in/64x64/filters:strip_icc()/pic2241067.jpg
6411,Blokus 3D,2003,1449,6.78,6.358,3984,/boardgame/6411/blokus-3d,https://cf.geekdo-images.com/Pp-LXETFo29L0HLo4fMCCw__micro/img/gc63_8XwG7v6s18Alh8uZUc_tCA=/fit-in/64x64/filters:strip_icc()/pic1478957.jpg
196,Kremlin,1986,1450,6.97,6.358,2907,/boardgame/196/kremlin,https://cf.geekdo-images.com/wATGDDZIEe3lpV0TG6D2Wg__micro/img/bQ8E25-8HsJN0Q9V_4Cfo9m1KFY=/fit-in/64x64/filters:strip_icc()/pic1490479.jpg
120523,Nothing Personal,2013,1451,7.04,6.357,2377,/boardgame/120523/nothing-personal,https://cf.geekdo-images.com/yj9gKZTbAPu8tfcDqtH-ew__micro/img/z2_vjrQDyTi2TnM7z-NEjsGJq8w=/fit-in/64x64/filters:strip_icc()/pic1351626.jpg
223740,Bargain Quest,2017,1452,6.9,6.356,3460,/boardgame/223740/bargain-quest,https://cf.geekdo-images.com/BnwA7yXhQDzOciCacJ98HQ__micro/img/PLaWDENLm9yvPEU4rsD7OiAWIvg=/fit-in/64x64/filters:strip_icc()/pic4295302.png
438,Scotland Yard,1983,1453,6.51,6.356,16145,/boardgame/438/scotland-yard,https://cf.geekdo-images.com/NbHZjHmQcA5_TenhVJtJ3w__micro/img/6FjTH4dHCK1dTxUcG6P8wMoYP8M=/fit-in/64x64/filters:strip_icc()/pic4527702.jpg
71836,Onirim,2010,1454,6.64,6.356,6367,/boardgame/71836/onirim,https://cf.geekdo-images.com/qBmiZPJMaU2fhi-SoU3KWA__micro/img/78iGChFdRC4Mc4jolMCfTztL77c=/fit-in/64x64/filters:strip_icc()/pic730580.jpg
295293,The Thing: The Boardgame,2022,1455,7.72,6.356,1406,/boardgame/295293/thing-boardgame,https://cf.geekdo-images.com/dJCtZr6_dFDIg4o8tMYqCA__micro/img/zEJrzTURk5yQUHeVjHTaXtyZ-Pw=/fit-in/64x64/filters:strip_icc()/pic5089905.jpg
492,Aladdin's Dragons,2000,1456,6.89,6.356,3195,/boardgame/492/aladdins-dragons,https://cf.geekdo-images.com/GFgQQ4ZMH8kr3LsGvYHZHw__micro/img/LQ_08G4AikUFBhhrBtNseLRKuCw=/fit-in/64x64/filters:strip_icc()/pic143493.jpg
204,Stephenson's Rocket,1999,1457,6.91,6.355,2857,/boardgame/204/stephensons-rocket,https://cf.geekdo-images.com/8wlt4GYoByELYHDR9r4mzA__micro/img/ESMvpN7X04j_ZjVfWYdy6NtSU74=/fit-in/64x64/filters:strip_icc()/pic6773824.jpg
22877,Fields of Fire,2008,1458,7.86,6.355,1248,/boardgame/22877/fields-fire,https://cf.geekdo-images.com/I6mylmwz8JSzMTL_1QJVeQ__micro/img/1hFOdgcePYD19bYlMld5Aky8V0k=/fit-in/64x64/filters:strip_icc()/pic406760.jpg
481,Carolus Magnus,2000,1459,6.83,6.355,3572,/boardgame/481/carolus-magnus,https://cf.geekdo-images.com/HT2eLqEbib9ptJQrVSzOfg__micro/img/GOd1K-8o8KFfXvW5HhoSdf01_x0=/fit-in/64x64/filters:strip_icc()/pic130679.jpg
338628,Trails,2021,1460,7.12,6.354,2290,/boardgame/338628/trails,https://cf.geekdo-images.com/alEgV88cpqFtaHAklI6lbw__micro/img/bdsRcQKujilQWxM1b3qzGX5Eth4=/fit-in/64x64/filters:strip_icc()/pic6214088.jpg
299121,Machina Arcana (Second/Third Edition),2019,1461,8.04,6.353,1120,/boardgame/299121/machina-arcana-secondthird-edition,https://cf.geekdo-images.com/uUK3PYNeYBkGuybRwqwadg__micro/img/L2T5hibgT2fiy14KSHtMiY-TBHY=/fit-in/64x64/filters:strip_icc()/pic6487442.jpg
340325,Vagrantsong,2022,1462,7.81,6.353,1249,/boardgame/340325/vagrantsong,https://cf.geekdo-images.com/ZCyi6vHQz8SQtCq-OFHofg__micro/img/QOvKne1Mq5enWJwjzHrK1H0jewE=/fit-in/64x64/filters:strip_icc()/pic6221727.jpg
249746,Nanty Narking,2019,1463,7.53,6.353,1491,/boardgame/249746/nanty-narking,https://cf.geekdo-images.com/QVnxAPBc7rhzQ90WGH-G_Q__micro/img/5gDyGKuagP1R96fTKvDOlb4mXHQ=/fit-in/64x64/filters:strip_icc()/pic6111342.png
101785,D-Day Dice,2012,1464,6.82,6.353,3596,/boardgame/101785/d-day-dice,https://cf.geekdo-images.com/EltStYZ_sIKKFq6gGb3gRw__micro/img/-EYC9T_aF0lif5y8C84UkUMBIjY=/fit-in/64x64/filters:strip_icc()/pic1206256.jpg
255675,Exit: The Game – The Catacombs of Horror,2018,1465,7.34,6.352,1667,/boardgame/255675/exit-game-catacombs-horror,https://cf.geekdo-images.com/nt5bCHIRn9swQx4bQlgPUQ__micro/img/ZXTJ9dN3kwkMMlPs65dsoHXD2Nk=/fit-in/64x64/filters:strip_icc()/pic4597125.png
131366,Eight-Minute Empire,2012,1466,6.57,6.351,8355,/boardgame/131366/eight-minute-empire,https://cf.geekdo-images.com/HKj7MIw-zV-AmQ7PfoltRg__micro/img/_sxQZ5Kh1a_bO8ffbuBQqcc7dnU=/fit-in/64x64/filters:strip_icc()/pic1443212.jpg
205317,DOOM: The Board Game,2016,1467,7.43,6.351,1943,/boardgame/205317/doom-board-game,https://cf.geekdo-images.com/1BL_D-f3tPbGe9wUjzER6A__micro/img/36vQBZe3glKC6L0SzxDmwfqrg34=/fit-in/64x64/filters:strip_icc()/pic3116318.jpg
109125,Wallenstein (Second Edition),2012,1468,7.59,6.35,1314,/boardgame/109125/wallenstein-second-edition,https://cf.geekdo-images.com/fntuB839u6K9d51noAE7Jw__micro/img/gBWcL7mLGM4SJDCCVdmhdxWXIVg=/fit-in/64x64/filters:strip_icc()/pic1102879.jpg
194626,Happy Salmon,2016,1469,6.71,6.35,5033,/boardgame/194626/happy-salmon,https://cf.geekdo-images.com/qiPO300rG73UqxJvpUe3og__micro/img/tPycDZTrfDZoTrNkc00qWt_vse0=/fit-in/64x64/filters:strip_icc()/pic7354069.jpg
131325,Timeline: General Interest,2012,1470,6.77,6.349,4169,/boardgame/131325/timeline-general-interest,https://cf.geekdo-images.com/MZeH8PXB9vn_dlcI7xyrKw__micro/img/s7zGREQW5VxlNFaTJTTLnhGBllg=/fit-in/64x64/filters:strip_icc()/pic2374186.jpg
206915,Tempel des Schreckens,2016,1471,7.15,6.348,2118,/boardgame/206915/tempel-des-schreckens,https://cf.geekdo-images.com/ClTSck2VjriYWdVDv4FKNQ__micro/img/YsvaAjNkSO22GAC354Qs4HJWivg=/fit-in/64x64/filters:strip_icc()/pic3141267.png
298102,Roll Camera!: The Filmmaking Board Game,2021,1472,7.61,6.348,1379,/boardgame/298102/roll-camera-filmmaking-board-game,https://cf.geekdo-images.com/tNLI2NzsOtBKOIMCfS0zEA__micro/img/_9uXb5whJpQU0fZ4ab6Y0ITysdo=/fit-in/64x64/filters:strip_icc()/pic5255217.png
340677,Bad Company,2021,1473,7.39,6.348,1616,/boardgame/340677/bad-company,https://cf.geekdo-images.com/rL9n8DhlZiC9CL3mZ9pYGA__micro/img/0ij0Nu0FFwZIhdAcBz2Vr8xQyOQ=/fit-in/64x64/filters:strip_icc()/pic7245173.jpg
21550,Blokus Trigon,2006,1474,6.89,6.347,3158,/boardgame/21550/blokus-trigon,https://cf.geekdo-images.com/aPTEkOgzqLH4v-kY4M0zXQ__micro/img/eherU9OEHrK1460Z577w0rzg0DQ=/fit-in/64x64/filters:strip_icc()/pic5412064.jpg
94104,Omen: A Reign of War,2011,1475,7.33,6.347,1674,/boardgame/94104/omen-reign-war,https://cf.geekdo-images.com/pfn0_xzYcwknaixo8IBYrQ__micro/img/Zm0Zq_ygr7EKTx88L36vQY1IY0Q=/fit-in/64x64/filters:strip_icc()/pic4931053.png
24417,Factory Fun,2006,1476,6.8,6.346,3472,/boardgame/24417/factory-fun,https://cf.geekdo-images.com/Q6Yl85arrnIhR2Icux1t-Q__micro/img/ulM1zBtqH4jPLoZvlRhEKG0mekg=/fit-in/64x64/filters:strip_icc()/pic802170.jpg
18745,Sun Tzu,2005,1477,7.05,6.346,2352,/boardgame/18745/sun-tzu,https://cf.geekdo-images.com/BGnfM-mym6Mp1aiLubfwdQ__micro/img/g62zUGBgCGez-Wb80-lubIzMvA0=/fit-in/64x64/filters:strip_icc()/pic2210749.jpg
195544,Tides of Madness,2016,1478,6.77,6.346,3933,/boardgame/195544/tides-madness,https://cf.geekdo-images.com/4WOoQjudFETUV3i4_Pq0iA__micro/img/7IsU6LCssOneXZ7h_DAaltJC6RQ=/fit-in/64x64/filters:strip_icc()/pic3028109.jpg
20542,Advanced Squad Leader: Starter Kit #3,2007,1479,8.05,6.346,1079,/boardgame/20542/advanced-squad-leader-starter-kit-3,https://cf.geekdo-images.com/Y_JDrY0L6N1PyWzSQM4BTg__micro/img/Fr1ecyYGyOTbdKVhZSkLned7nXk=/fit-in/64x64/filters:strip_icc()/pic131917.jpg
148943,Coup: Rebellion G54,2014,1480,6.99,6.345,2719,/boardgame/148943/coup-rebellion-g54,https://cf.geekdo-images.com/GSmvywVBtV0MSGCqnsulbQ__micro/img/rejZ74dUnOzSGYf7RDAzoqDddUs=/fit-in/64x64/filters:strip_icc()/pic2809076.jpg
1915,Middle-earth,1995,1481,7.33,6.345,1968,/boardgame/1915/middle-earth,https://cf.geekdo-images.com/aqDPxf7YwqPlRh97rpO7pw__micro/img/u7M4Ejb_Wt18z8AijAwLSeC_mSo=/fit-in/64x64/filters:strip_icc()/pic32976.jpg
594,Sleuth,1971,1482,6.91,6.344,2916,/boardgame/594/sleuth,https://cf.geekdo-images.com/-FI9Wy5V-Jr7hOCc6w0fbQ__micro/img/YtrKy57BBfcNNdJgXxxu9a6Dj3I=/fit-in/64x64/filters:strip_icc()/pic1339353.png
172381,My Village,2015,1483,6.94,6.343,2773,/boardgame/172381/my-village,https://cf.geekdo-images.com/btcVFa7mq_IVb8sK1S5CGQ__micro/img/bj3Nuhygu7TiyYw3p1UTZaF95Y8=/fit-in/64x64/filters:strip_icc()/pic2760567.jpg
201,The Rose King,1992,1484,6.81,6.343,3553,/boardgame/201/rose-king,https://cf.geekdo-images.com/vfFy_HLiBNLxptwxFDMmDg__micro/img/wUmJvtBUuA2bh8n_MiTVoMWwdPA=/fit-in/64x64/filters:strip_icc()/pic2855891.jpg
24827,Traders of Osaka,2006,1485,6.82,6.343,3413,/boardgame/24827/traders-osaka,https://cf.geekdo-images.com/m3A_P7Q9cL6TwocWr9ENow__micro/img/H0BLWj1b8yzAmGACcw1XGZvwlNc=/fit-in/64x64/filters:strip_icc()/pic2375943.png
166571,Tramways,2016,1486,7.4,6.342,1499,/boardgame/166571/tramways,https://cf.geekdo-images.com/ycMPJvg5CWhhCHWYvW06BQ__micro/img/vYtzAIwEVuFsBz3E12Kul1nTzzE=/fit-in/64x64/filters:strip_icc()/pic2974065.jpg
3955,BANG!,2002,1487,6.5,6.342,29997,/boardgame/3955/bang,https://cf.geekdo-images.com/_04xA-d-rfygm0c49HE4vA__micro/img/Ig0GAkviWAbNjCNDYXCDixkCFDY=/fit-in/64x64/filters:strip_icc()/pic1170986.jpg
22,Magic Realm,1979,1488,7.28,6.342,2093,/boardgame/22/magic-realm,https://cf.geekdo-images.com/X-wQkavJHlZaUqlL1ClEsA__micro/img/epnrhcCRuOM47E55GXQokw62hAk=/fit-in/64x64/filters:strip_icc()/pic148345.jpg
3072,Necromunda,1995,1489,7.3,6.341,1882,/boardgame/3072/necromunda,https://cf.geekdo-images.com/1q6wuFJGZ7Qb7MxMobepnA__micro/img/j_uUqY0AiUxYL1Pi_cMWLjkPpxE=/fit-in/64x64/filters:strip_icc()/pic1518402.jpg
172220,Dungeons & Dragons: Temple of Elemental Evil Board Game,2015,1490,7.38,6.34,1937,/boardgame/172220/dungeons-dragons-temple-elemental-evil-board-game,https://cf.geekdo-images.com/YO3LX2U3LyH5xLyH-WAL-A__micro/img/wtGjMdU9PgYizCL9Q0d9FWdNZ0s=/fit-in/64x64/filters:strip_icc()/pic2496558.jpg
143175,Kashgar: Merchants of the Silk Road,2013,1491,7.08,6.34,2184,/boardgame/143175/kashgar-merchants-silk-road,https://cf.geekdo-images.com/wEcuixeJMR4e1Jj85qRvWA__micro/img/-vMDN9PTYHkLi1ZzRhPSXdiS-Jc=/fit-in/64x64/filters:strip_icc()/pic3697855.jpg
299252,Here to Slay,2020,1492,6.94,6.34,3930,/boardgame/299252/here-slay,https://cf.geekdo-images.com/ozUv3be9fcf28tJk30bNow__micro/img/kP0GHS1KJRGYwuS2LSiNk-n_daA=/fit-in/64x64/filters:strip_icc()/pic5181432.jpg
210232,Dungeon Degenerates: Hand of Doom,2017,1493,8.19,6.339,1149,/boardgame/210232/dungeon-degenerates-hand-doom,https://cf.geekdo-images.com/aJV4fTuHNVcNLGodEb0DCw__micro/img/UoM9ODxhaShdnBnytg4eDdwMmyw=/fit-in/64x64/filters:strip_icc()/pic7013980.jpg
257527,Trapwords,2018,1494,6.98,6.338,2664,/boardgame/257527/trapwords,https://cf.geekdo-images.com/aU1dLvPuTgGY0NsFajD9HQ__micro/img/GH1uMBQfUnX5SwZvGjIhBTMksxY=/fit-in/64x64/filters:strip_icc()/pic4327157.jpg
309110,Food Chain Island,2020,1495,7.26,6.337,1852,/boardgame/309110/food-chain-island,https://cf.geekdo-images.com/_Zj858ai-PlnbTjXnzZBfg__micro/img/IXatigHJMHIniDRus5RqpfW4tnc=/fit-in/64x64/filters:strip_icc()/pic5425050.png
43022,Yomi,2011,1496,6.95,6.337,2941,/boardgame/43022/yomi,https://cf.geekdo-images.com/NGxZknC3YvP4Xjn6ro38tQ__micro/img/nmZrStKaGNPk0mqeY9rp3eef5c4=/fit-in/64x64/filters:strip_icc()/pic885442.jpg
176083,Hit Z Road,2016,1497,6.77,6.337,4224,/boardgame/176083/hit-z-road,https://cf.geekdo-images.com/dPuhviFAHX6m9eCTw0OTsA__micro/img/az5_eUkzdjv55b4ETRDMWWz7o_g=/fit-in/64x64/filters:strip_icc()/pic3539855.jpg
300001,Renature,2020,1498,7.15,6.337,2010,/boardgame/300001/renature,https://cf.geekdo-images.com/I-UVE-cajkFYlK85JDXBVA__micro/img/NgSKcjMk3VWkf10tbtzGQC3Gea4=/fit-in/64x64/filters:strip_icc()/pic5478770.jpg
362452,Atiwa,2022,1499,7.59,6.336,1305,/boardgame/362452/atiwa,https://cf.geekdo-images.com/9S_Ci89ADHj7sZ4SwHY19w__micro/img/M4DeKM9ePuhoG8i2m4GACHbSSJc=/fit-in/64x64/filters:strip_icc()/pic7245009.jpg
232595,Skulk Hollow,2019,1500,7.29,6.336,1803,/boardgame/232595/skulk-hollow,https://cf.geekdo-images.com/wycq-tJqtKsUkYADq8Z3BQ__micro/img/I_VUV--u8R084DFw9xIK7jhqCRg=/fit-in/64x64/filters:strip_icc()/pic7083310.jpg
1568,Space Crusade,1990,1501,7.03,6.336,2958,/boardgame/1568/space-crusade,https://cf.geekdo-images.com/mEn0PDDCTzBFrzffP3xbhA__micro/img/qe6mQI-hEqqH2OrZeXJRuTlZwcw=/fit-in/64x64/filters:strip_icc()/pic1413731.jpg
258444,Gingerbread House,2018,1502,6.99,6.335,2503,/boardgame/258444/gingerbread-house,https://cf.geekdo-images.com/pRGHRqgkLr6TT6GrXbdoVg__micro/img/_qoe5vw39H-w_ca28a49-Jlza-g=/fit-in/64x64/filters:strip_icc()/pic4269457.jpg
311715,Mini Rogue,2021,1503,7.63,6.335,1408,/boardgame/311715/mini-rogue,https://cf.geekdo-images.com/p74gLVRjxJ3JfhCmkwY6bg__micro/img/mdgaIXosLqhXZK30C7zJsgGd8S0=/fit-in/64x64/filters:strip_icc()/pic6336146.jpg
246200,Piepmatz,2018,1504,7.08,6.334,2170,/boardgame/246200/piepmatz,https://cf.geekdo-images.com/lM562k2J-ggPAC8poi5DtQ__micro/img/p1UEuROjFJcx58abIW-Lyy3uByI=/fit-in/64x64/filters:strip_icc()/pic4130571.jpg
252929,Planet,2018,1505,6.69,6.334,4857,/boardgame/252929/planet,https://cf.geekdo-images.com/bTE1oeN-8Y-RdSpjR0b-2A__micro/img/8tnt1vbuC_TkmaCWLQIqKjWb_88=/fit-in/64x64/filters:strip_icc()/pic4199323.png
7480,Sword of Rome,2004,1506,7.34,6.333,1618,/boardgame/7480/sword-rome,https://cf.geekdo-images.com/viMWvaaeGVKNWdyntFLfqA__micro/img/O5B6xbWr-vP8yr0u249_pfoZ44A=/fit-in/64x64/filters:strip_icc()/pic1994346.png
116954,Indigo,2012,1507,6.85,6.333,3265,/boardgame/116954/indigo,https://cf.geekdo-images.com/Sa0CWFWSeQFwG9jtufdW0Q__micro/img/lunNWcyuPJZR--GzWh2lr7I4hKc=/fit-in/64x64/filters:strip_icc()/pic1195319.jpg
233678,Indian Summer,2017,1508,6.78,6.333,3780,/boardgame/233678/indian-summer,https://cf.geekdo-images.com/bloH9_cfn7U0ZxilTblA9w__micro/img/igaq2RFI6wd5XR9TBC20op0Cuc8=/fit-in/64x64/filters:strip_icc()/pic3749870.jpg
310192,Overboss: A Boss Monster Adventure,2021,1509,7.4,6.333,1662,/boardgame/310192/overboss-boss-monster-adventure,https://cf.geekdo-images.com/t8tLdsAhe5e9tmel47BtmQ__micro/img/025ieQMfJ9X-6V9oqZRYJIhjqOM=/fit-in/64x64/filters:strip_icc()/pic5650097.jpg
3228,Pueblo,2002,1510,6.95,6.333,2598,/boardgame/3228/pueblo,https://cf.geekdo-images.com/x3JdOzqqlGmI7qleiAwT5g__micro/img/-iYuUoD0QyCnYTey3uAF0b3dy58=/fit-in/64x64/filters:strip_icc()/pic6861799.jpg
242,Junta,1978,1511,6.69,6.332,5671,/boardgame/242/junta,https://cf.geekdo-images.com/CJdl6aOlXL1FyXG7hfSJQg__micro/img/cheW7OUIcm-fAbqbFyLnu4yuQW8=/fit-in/64x64/filters:strip_icc()/pic2497596.jpg
170604,Renegade,2018,1512,7.71,6.331,1233,/boardgame/170604/renegade,https://cf.geekdo-images.com/QLEPmunZIAutAP0U01lVoA__micro/img/LtQOMz5Eh_d-EngFNa4WCkAcXhg=/fit-in/64x64/filters:strip_icc()/pic4161943.jpg
181524,Masmorra: Dungeons of Arcadia,2017,1513,7.05,6.331,2738,/boardgame/181524/masmorra-dungeons-arcadia,https://cf.geekdo-images.com/OW2Xi0Mm7ZijLghZGJ7xLg__micro/img/ty_NqUOD-qGAl2qjZwEoe4TZEB8=/fit-in/64x64/filters:strip_icc()/pic2869709.png
268586,6 nimmt! 25 Jahre,2019,1514,7.43,6.33,1542,/boardgame/268586/6-nimmt-25-jahre,https://cf.geekdo-images.com/DFeZsC973xdZ1CKUzmjAUw__micro/img/XKBl3qDz3lL8fbK-bR8doC-Z1TM=/fit-in/64x64/filters:strip_icc()/pic4496538.jpg
144041,Patchistory,2013,1515,7.09,6.33,2142,/boardgame/144041/patchistory,https://cf.geekdo-images.com/vENMrvRgN3ZPef-Hi8q-6g__micro/img/cLlBbLsBggR7JPSVeGBnmiZAYzY=/fit-in/64x64/filters:strip_icc()/pic1949968.jpg
57925,Havana,2009,1516,6.85,6.329,3099,/boardgame/57925/havana,https://cf.geekdo-images.com/U_rF4BfVH4AfRC1xgvk4kw__micro/img/PtMczgM3xkMaQE6hcsn2IXzMLEk=/fit-in/64x64/filters:strip_icc()/pic572305.jpg
13780,In the Shadow of the Emperor,2004,1517,6.87,6.329,2914,/boardgame/13780/shadow-emperor,https://cf.geekdo-images.com/EPn4vnAgjIOOi-_a7vkb6A__micro/img/kzGP-hiXgT_7G_Hg2A5lPWC1kSY=/fit-in/64x64/filters:strip_icc()/pic7244178.jpg
168,Empire Builder,1982,1518,6.95,6.328,2971,/boardgame/168/empire-builder,https://cf.geekdo-images.com/WPfjWkfenHoUkqZByS5pyg__micro/img/jgfczsxry9-R2YUO2VLEYgwdaz0=/fit-in/64x64/filters:strip_icc()/pic436693.jpg
285533,Miyabi,2019,1519,7.48,6.328,1416,/boardgame/285533/miyabi,https://cf.geekdo-images.com/J8joN18TM0gLZfIj6lYIog__micro/img/bm0hYL8S9hXXMS8JDlFyFKeUyaE=/fit-in/64x64/filters:strip_icc()/pic4886005.jpg
339906,The Hunger,2021,1520,7.15,6.328,2137,/boardgame/339906/hunger,https://cf.geekdo-images.com/P6xRtuVTPwR148SP4oIXGQ__micro/img/UWm9RuVHKSv1yfWuuhP7orMqug4=/fit-in/64x64/filters:strip_icc()/pic6218039.jpg
264198,Warhammer Quest: Blackstone Fortress,2018,1521,7.86,6.327,1315,/boardgame/264198/warhammer-quest-blackstone-fortress,https://cf.geekdo-images.com/Xbh57Hkq-S8b2J3cECUoPA__micro/img/88Qq_bUV0Q7a7BwNw36wfU8Bh3g=/fit-in/64x64/filters:strip_icc()/pic6875960.jpg
125548,Pixel Tactics,2012,1522,6.86,6.327,3324,/boardgame/125548/pixel-tactics,https://cf.geekdo-images.com/NgHoNDV9OWzBUDiUyXDWLw__micro/img/USePB_cxLhvtLxiyUKfbq-uL6oY=/fit-in/64x64/filters:strip_icc()/pic1707205.jpg
335609,TEN,2021,1523,7.13,6.327,2057,/boardgame/335609/ten,https://cf.geekdo-images.com/74OIxWD8fvpVGILu7s5I0g__micro/img/uXNBBEDooJboNtKsZR6Hv54jqxo=/fit-in/64x64/filters:strip_icc()/pic6109559.png
