ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
270314,Ohanami,2019,963,7.28,6.656,4392,/boardgame/270314/ohanami,https://cf.geekdo-images.com/U05-_kgQMravE5OLGuYRnw__micro/img/R-SUAV8oFKAgKja6xJGfwESFHKo=/fit-in/64x64/filters:strip_icc()/pic5591129.png
586,Up Front,1983,964,7.89,6.656,2298,/boardgame/586/up-front,https://cf.geekdo-images.com/WL-MadX53E3tvRul68pfFA__micro/img/2wk6S_WPO6_Nk2O76Vdj_Nc-YbA=/fit-in/64x64/filters:strip_icc()/pic933161.jpg
179275,One Deck Dungeon,2016,965,6.94,6.655,12274,/boardgame/179275/one-deck-dungeon,https://cf.geekdo-images.com/quvyGpE7kwbd2Mt1H5iLwQ__micro/img/N1Zw8fO6XiZNltjGr3wRlRIP0ww=/fit-in/64x64/filters:strip_icc()/pic3019101.jpg
110277,Among the Stars,2012,966,7.02,6.655,7323,/boardgame/110277/among-the-stars,https://cf.geekdo-images.com/xM5-XAyoh7NwuVoguwgEsQ__micro/img/nwC3_y4p6zj2t6xdn-6A12BHVBU=/fit-in/64x64/filters:strip_icc()/pic2037906.jpg
191051,Outlive,2017,967,7.27,6.655,4819,/boardgame/191051/outlive,https://cf.geekdo-images.com/EMl8sVObQQmJFiZJnwfrXw__micro/img/IF78qNNB0degl6CYSttH7GSUn_k=/fit-in/64x64/filters:strip_icc()/pic3021719.jpg
156566,Lords of Xidit,2014,968,7.08,6.654,6398,/boardgame/156566/lords-of-xidit,https://cf.geekdo-images.com/KluVg27eXcpbH-_lUWgyKA__micro/img/REkg8CHxQBsanS_Pt5CQqqsqMTU=/fit-in/64x64/filters:strip_icc()/pic2074460.jpg
234671,Pandemic: Rising Tide,2017,969,7.54,6.653,3016,/boardgame/234671/pandemic-rising-tide,https://cf.geekdo-images.com/bmjKiJdNcHLz1yfrFlc0XQ__micro/img/DceVTqahTU92Yhysya5cvK9ah9o=/fit-in/64x64/filters:strip_icc()/pic3742452.jpg
219215,Werewords,2017,971,7.11,6.651,5768,/boardgame/219215/werewords,https://cf.geekdo-images.com/4ngyBZXLLKIOdGuUHE7baw__micro/img/zMt_NkerGdQXmf1QD298m_TnrcI=/fit-in/64x64/filters:strip_icc()/pic4415135.jpg
317457,Dinosaur World,2021,970,7.33,6.651,4220,/boardgame/317457/dinosaur-world,https://cf.geekdo-images.com/q-CvtJOYWZQDw1tuOdDd4Q__micro/img/slSm49mpqxViJNfePPRpakNNhZM=/fit-in/64x64/filters:strip_icc()/pic6020854.jpg
2093,Mahjong,1850,972,7.06,6.651,7919,/boardgame/2093/mahjong,https://cf.geekdo-images.com/R2R8UHcaRNJwaCJq8PJGFQ__micro/img/bGHkrJ3oQ2ktk22qtuSkhuiTBAU=/fit-in/64x64/filters:strip_icc()/pic43709.jpg
528,ZÈRTZ,1999,973,7.27,6.65,4472,/boardgame/528/zertz,https://cf.geekdo-images.com/3aBBkCyv1H8nt84n7eGoAw__micro/img/r-vW7-aYovLS-yCxYBwuPYvR8W0=/fit-in/64x64/filters:strip_icc()/pic3140639.jpg
163602,XCOM: The Board Game,2015,974,6.99,6.65,9283,/boardgame/163602/xcom-the-board-game,https://cf.geekdo-images.com/1E7ghRKcegsb941W1QwrOw__micro/img/MgG-bQ7TPgsYLLt0U2z1oVCRTYc=/fit-in/64x64/filters:strip_icc()/pic2247621.jpg
216459,The Lost Expedition,2017,975,7.04,6.65,7673,/boardgame/216459/the-lost-expedition,https://cf.geekdo-images.com/W8yjFs_0LaFL7TMg-nxi_g__micro/img/CbExy0k76nyuxc7IIBDvHMS1kzw=/fit-in/64x64/filters:strip_icc()/pic3339655.jpg
329845,Stella: Dixit Universe,2021,976,7.3,6.65,4195,/boardgame/329845/stella-dixit-universe,https://cf.geekdo-images.com/j3vn68o2ovUim3zh-JiWIA__micro/img/fZztKmDxEDD8My3baLt7coqeAk0=/fit-in/64x64/filters:strip_icc()/pic6738101.jpg
313889,Hoplomachus: Victorum,2023,978,8.36,6.649,1680,/boardgame/313889/hoplomachus-victorum,https://cf.geekdo-images.com/VIfMhlaUvGwtHc4HqKy-jA__micro/img/l2APSylc0zFRzy_U9wLVjSdLQ18=/fit-in/64x64/filters:strip_icc()/pic7340742.jpg
297129,Jekyll vs. Hyde,2021,977,7.2,6.649,4934,/boardgame/297129/jekyll-vs-hyde,https://cf.geekdo-images.com/b7ElE00K6FojMB77rDy7cg__micro/img/zdFXwk41nHpxBv96iwyXo47bckA=/fit-in/64x64/filters:strip_icc()/pic5316646.jpg
26997,1989: Dawn of Freedom,2012,979,7.75,6.648,2426,/boardgame/26997/1989-dawn-of-freedom,https://cf.geekdo-images.com/OvhsKPiEWV-GbSRkrxnBGQ__micro/img/y0E-ziXrrFbsK3C0SzgrMxjs4tM=/fit-in/64x64/filters:strip_icc()/pic5281358.jpg
179803,Arcadia Quest: Inferno,2017,980,7.86,6.648,2447,/boardgame/179803/arcadia-quest-inferno,https://cf.geekdo-images.com/1nK95H00UfV88m7aXSPmXA__micro/img/z0HAo5bLNlww4tYiSJadh4d8Twg=/fit-in/64x64/filters:strip_icc()/pic3836517.jpg
65244,Forbidden Island,2010,981,6.75,6.646,52881,/boardgame/65244/forbidden-island,https://cf.geekdo-images.com/JgAkEBUaiHOsOS94iRMs2w__micro/img/hUGdb5rZboKkpZDJpaYDV9v11w8=/fit-in/64x64/filters:strip_icc()/pic646458.jpg
103886,Star Wars: The Card Game,2012,982,7.18,6.646,5863,/boardgame/103886/star-wars-the-card-game,https://cf.geekdo-images.com/9CpLES0gHMKgizZReKy-lA__micro/img/0c7tFqiRXrJzcPnP0Q6bcR6PYw4=/fit-in/64x64/filters:strip_icc()/pic1474141.jpg
30957,Tribune: Primus Inter Pares,2007,983,7.21,6.646,4720,/boardgame/30957/tribune-primus-inter-pares,https://cf.geekdo-images.com/4M-gGQVY5MOtrOkkV8P6fQ__micro/img/TzL5wjATe3blemRuJ40FWdqylfE=/fit-in/64x64/filters:strip_icc()/pic413081.jpg
228328,Rurik: Dawn of Kiev,2019,984,7.69,6.644,2663,/boardgame/228328/rurik-dawn-of-kiev,https://cf.geekdo-images.com/Dduhm8xZl8OURoE28XdIKQ__micro/img/YE2DOLd8QA_zUKnhyNjFz4sr8h0=/fit-in/64x64/filters:strip_icc()/pic4902903.png
12891,Friedrich: Anniversary Edition,2004,985,7.55,6.644,2984,/boardgame/12891/friedrich-anniversary-edition,https://cf.geekdo-images.com/K2RGxYiIFQJSkgQHcOsNbA__micro/img/ecgEVRg3HnGUIyH1vgT2tVisTAY=/fit-in/64x64/filters:strip_icc()/pic1064931.jpg
281549,Beast,2023,986,7.48,6.643,3705,/boardgame/281549/beast,https://cf.geekdo-images.com/-9NLgO6ASOHgZtMtamqjxw__micro/img/_w3Flq-oC2siW809eGxTabHd1hc=/fit-in/64x64/filters:strip_icc()/pic6418160.png
245643,Luxor,2018,987,7.2,6.642,4990,/boardgame/245643/luxor,https://cf.geekdo-images.com/C9nhhIS2zRuneMt0FBK1zg__micro/img/xwamE84L8a9CASGrYLkV0B4eqJA=/fit-in/64x64/filters:strip_icc()/pic3955965.jpg
284818,Caylus 1303,2019,988,7.42,6.641,3447,/boardgame/284818/caylus-1303,https://cf.geekdo-images.com/AmDxG1Bbkr4cNC2d8XO-7A__micro/img/31MrzPLYJjTSXXYOqx81EcWR11w=/fit-in/64x64/filters:strip_icc()/pic4978911.jpg
41002,Vasco da Gama,2009,989,7.21,6.64,4630,/boardgame/41002/vasco-da-gama,https://cf.geekdo-images.com/wiMpH9Cr_zIRMdzSdvyLrA__micro/img/aQK9aCQxixOT_XHPhmxpj9u-I2E=/fit-in/64x64/filters:strip_icc()/pic495883.jpg
91514,Rhino Hero,2011,990,6.9,6.64,11794,/boardgame/91514/rhino-hero,https://cf.geekdo-images.com/jRg6horhSAWDITN_tSJuhg__micro/img/jreop1dRQawnZkdqQLDceuWocBE=/fit-in/64x64/filters:strip_icc()/pic6974609.jpg
145659,Scoville,2014,991,7.11,6.639,5575,/boardgame/145659/scoville,https://cf.geekdo-images.com/strK8aDLCB5KuqU3zirUOg__micro/img/c3Ax5UDJv4XrdIEdHYGbS5sRU6c=/fit-in/64x64/filters:strip_icc()/pic1903464.jpg
12962,Reef Encounter,2004,992,7.13,6.639,5257,/boardgame/12962/reef-encounter,https://cf.geekdo-images.com/Yp3TG2cLcY-AfBJogTiGHg__micro/img/qieD-onri-96N_UTKxe-erjKJiE=/fit-in/64x64/filters:strip_icc()/pic85905.jpg
137269,Spyrium,2013,993,7.04,6.639,6429,/boardgame/137269/spyrium,https://cf.geekdo-images.com/ze4QFonaGDFj9QTapBQYlg__micro/img/dZa3TduF9RqJFj6KQsqbdlLP-7k=/fit-in/64x64/filters:strip_icc()/pic1808509.jpg
26990,Container,2007,994,7.17,6.635,4924,/boardgame/26990/container,https://cf.geekdo-images.com/YbUs3F73ptqXzIOC69-q1Q__micro/img/GDibN1y8KejxE6jUPE4nkkXKHKo=/fit-in/64x64/filters:strip_icc()/pic332933.jpg
79127,Star Trek: Fleet Captains,2011,995,7.47,6.633,3373,/boardgame/79127/star-trek-fleet-captains,https://cf.geekdo-images.com/UqnetX2v84p9ZMpzB8GiDw__micro/img/ubuslb6JaeSZJ3-rXziZ-SPTK-M=/fit-in/64x64/filters:strip_icc()/pic1081488.jpg
904,Nightmare Productions,2000,996,7.07,6.631,5912,/boardgame/904/nightmare-productions,https://cf.geekdo-images.com/1elpLCAJcRmWtPVZy2gFaA__micro/img/QZyjtcO6bzuYgPqLMRrrpVZdpS8=/fit-in/64x64/filters:strip_icc()/pic6926823.png
38996,Washington's War,2010,997,7.61,6.63,2692,/boardgame/38996/washingtons-war,https://cf.geekdo-images.com/tE5pRqsUWuoRxsutx-w7yA__micro/img/ka7bW_KAB5flh8ini-kP1dHykDg=/fit-in/64x64/filters:strip_icc()/pic655136.jpg
248065,Zombicide: Invader,2019,998,7.76,6.63,2840,/boardgame/248065/zombicide-invader,https://cf.geekdo-images.com/J90Wl4tMo74tS5LtKSSopA__micro/img/sr8Mw9id1eKcNAL8eZpeCfDaAQ0=/fit-in/64x64/filters:strip_icc()/pic4023671.jpg
28181,Combat Commander: Pacific,2008,999,8.11,6.63,1788,/boardgame/28181/combat-commander-pacific,https://cf.geekdo-images.com/Dc9zwXoGlT8v_HucaEOjVg__micro/img/10_Ha3qQiAtOX618Itog91pwWgI=/fit-in/64x64/filters:strip_icc()/pic6693314.jpg
177590,"13 Days: The Cuban Missile Crisis, 1962",2016,1000,7.2,6.629,4624,/boardgame/177590/13-days-the-cuban-missile-crisis-1962,https://cf.geekdo-images.com/A37oW1nGIGZHtV-I7itwSw__micro/img/f0m9ieJur-U-kMI4X9z5HcsjO4w=/fit-in/64x64/filters:strip_icc()/pic2935653.jpg
332290,Stardew Valley: The Board Game,2021,1005,7.42,6.628,4168,/boardgame/332290/stardew-valley-the-board-game,https://cf.geekdo-images.com/X1oNtZV5H5BxtxlsTGIsHA__micro/img/nPD4CjD-9D5XwcuM3aXmLh9ZLX8=/fit-in/64x64/filters:strip_icc()/pic6037615.png
37380,Roll Through the Ages: The Bronze Age,2008,1001,6.85,6.628,12252,/boardgame/37380/roll-through-the-ages-the-bronze-age,https://cf.geekdo-images.com/VoLyy7ScO6aAU9Neo7KCiA__micro/img/BqNomXhrvbGqXBzQQBOJMHxlMTs=/fit-in/64x64/filters:strip_icc()/pic986758.jpg
387780,Rats of Wistar,2023,1002,7.53,6.628,2972,/boardgame/387780/rats-of-wistar,https://cf.geekdo-images.com/0dIADhzRp00oA4Jk-I-lHg__micro/img/L8Yf8Jk_R5nZUE-ikp7iRQHIgws=/fit-in/64x64/filters:strip_icc()/pic7812438.png
119788,Hyperborea,2014,1003,7.17,6.627,5072,/boardgame/119788/hyperborea,https://cf.geekdo-images.com/z6R7dbTOJB3dEhNOz5PPTQ__micro/img/b_gIrO8nsX5VECheNii1RfI93KE=/fit-in/64x64/filters:strip_icc()/pic2004236.jpg
239464,Palm Island,2018,1004,7.07,6.627,6646,/boardgame/239464/palm-island,https://cf.geekdo-images.com/CPJhhXGPCPIIpsTh-p3UQQ__micro/img/w3hmlzUTyx7wa1JFO5h7fCzzPY4=/fit-in/64x64/filters:strip_icc()/pic3995767.png
117915,Yedo,2012,1006,7.33,6.627,3896,/boardgame/117915/yedo,https://cf.geekdo-images.com/jdBgNHtZ5TXAq4jXvN7XyQ__micro/img/3PEXBnmBFuTTGK4Jmhkc0uRxUys=/fit-in/64x64/filters:strip_icc()/pic1633240.jpg
271319,Las Vegas Royale,2019,1007,7.47,6.625,3106,/boardgame/271319/las-vegas-royale,https://cf.geekdo-images.com/4BDkj75aMObXau8L08jX5w__micro/img/Ek1JnTzv26xqisxkGEdLH6nyxpM=/fit-in/64x64/filters:strip_icc()/pic4673729.jpg
53953,Thunderstone,2009,1008,6.9,6.625,10656,/boardgame/53953/thunderstone,https://cf.geekdo-images.com/pVyy-LSVBIMQ0GUsvsIfww__micro/img/y7uEhWDhVNNjXTvns7YQDZso4xA=/fit-in/64x64/filters:strip_icc()/pic544780.jpg
12902,Carcassonne: The City,2004,1009,7.21,6.624,4546,/boardgame/12902/carcassonne-the-city,https://cf.geekdo-images.com/tLrK0_NslFKQL6OvpEqi-w__micro/img/LHKTDuQiuYsE_Mx7bgBgv3YTUpo=/fit-in/64x64/filters:strip_icc()/pic839808.jpg
329465,Red Rising,2021,1011,6.97,6.624,8943,/boardgame/329465/red-rising,https://cf.geekdo-images.com/V6QEXXgRgz3urOrRVZ_1zA__micro/img/IksJBGQy6SD6oE3B2G2AMux9VSk=/fit-in/64x64/filters:strip_icc()/pic5960554.jpg
155362,Ca$h 'n Guns: Second Edition,2014,1010,6.81,6.624,16068,/boardgame/155362/ca-dollar-h-n-guns-second-edition,https://cf.geekdo-images.com/b4qSA5fvVJe9QQOKPCMoNA__micro/img/vaB7Q7BJeKrXO4VedixjgmDBnuw=/fit-in/64x64/filters:strip_icc()/pic2907864.jpg
235488,Istanbul: The Dice Game,2017,1012,7.15,6.624,5119,/boardgame/235488/istanbul-the-dice-game,https://cf.geekdo-images.com/1Plr8IRp0aXsfWOslhAgZQ__micro/img/5xetzO-sfRAJ0e7IUP1UdQBgbgQ=/fit-in/64x64/filters:strip_icc()/pic4017301.jpg
29368,Last Night on Earth: The Zombie Game,2007,1013,6.9,6.62,14261,/boardgame/29368/last-night-on-earth-the-zombie-game,https://cf.geekdo-images.com/jseUQXzKFKPPSUV_SB1YAg__micro/img/Sk4dAUcmj--PUvXLGIyDyi3uXu8=/fit-in/64x64/filters:strip_icc()/pic6974555.jpg
195137,Catacombs (Third Edition),2015,1014,7.47,6.62,3130,/boardgame/195137/catacombs-third-edition,https://cf.geekdo-images.com/fc7Ep7xvFxDy_UNOsi2QsQ__micro/img/5zUNzv-jVxBGpz07Xm3UVa2xuEY=/fit-in/64x64/filters:strip_icc()/pic5416481.jpg
1041,San Marco,2001,1015,7.18,6.62,4627,/boardgame/1041/san-marco,https://cf.geekdo-images.com/naR9J06D478NUxl07EMnlw__micro/img/V1Wiezr3NK-6BOqg6IytklPW7S4=/fit-in/64x64/filters:strip_icc()/pic174180.jpg
112,Condottiere,1995,1016,6.89,6.618,10578,/boardgame/112/condottiere,https://cf.geekdo-images.com/PZ3Y8nJBWeQzLrCbjFcNFA__micro/img/p4Itkf-I8VOZx9r0nOScWN4GYes=/fit-in/64x64/filters:strip_icc()/pic6974400.jpg
173,Formula Dé,1997,1018,6.99,6.618,7968,/boardgame/173/formula-de,https://cf.geekdo-images.com/S6Jrqf7MeqiueJI1uuqgcw__micro/img/ZEBNBwWIXSXDi8XK2bmhlyEyQA4=/fit-in/64x64/filters:strip_icc()/pic168167.jpg
154458,Akrotiri,2014,1019,7.16,6.618,4884,/boardgame/154458/akrotiri,https://cf.geekdo-images.com/fWm7OcbCdC6NtSDDlxkMqg__micro/img/UlmbuUN7cAtI5xbMqocDbad1b0M=/fit-in/64x64/filters:strip_icc()/pic3539688.jpg
291508,Tiny Epic Dinosaurs,2020,1017,7.3,6.618,3944,/boardgame/291508/tiny-epic-dinosaurs,https://cf.geekdo-images.com/iHH85cDgyfTdoM4BQddhKw__micro/img/opYZLlfWWl9giyLy6p3c_O1RFsw=/fit-in/64x64/filters:strip_icc()/pic4995784.jpg
94,Union Pacific,1999,1020,7.19,6.617,4384,/boardgame/94/union-pacific,https://cf.geekdo-images.com/69chi17STdg_NfBrM7UpHA__micro/img/kJsHwT1yhwlvS6h_rFADEcyR5j4=/fit-in/64x64/filters:strip_icc()/pic226392.jpg
210296,DinoGenics,2019,1021,7.58,6.616,2723,/boardgame/210296/dinogenics,https://cf.geekdo-images.com/BukgjRWfkGfdLYGkLXExSw__micro/img/qrluFjW-pcvISkI9l11I3F3xwog=/fit-in/64x64/filters:strip_icc()/pic4524562.jpg
404431,Men-Nefer,2024,1022,8.21,6.615,1659,/boardgame/404431/men-nefer,https://cf.geekdo-images.com/hMkpLfORIUsMe4dHuuHPyg__micro/img/KiR6wg0gYxObvmuCaxbOT9axOYI=/fit-in/64x64/filters:strip_icc()/pic7984201.jpg
166384,Spyfall,2014,1023,6.75,6.613,21989,/boardgame/166384/spyfall,https://cf.geekdo-images.com/Ehx72XRdSeQHISVXcZVnHg__micro/img/ldZfZ5bQAIYKfHSjWxBzj5uIpWg=/fit-in/64x64/filters:strip_icc()/pic2453926.jpg
244992,The Mind,2018,1024,6.74,6.613,34704,/boardgame/244992/the-mind,https://cf.geekdo-images.com/q_JGK291hrhnhiRB0667oA__micro/img/K28CIC2BSPXMf8V_PEktRguLXO4=/fit-in/64x64/filters:strip_icc()/pic3979766.png
98229,Pictomania,2011,1025,7.26,6.612,3963,/boardgame/98229/pictomania,https://cf.geekdo-images.com/0m0X8qZxfARpz0lmzjxSEw__micro/img/sbuEQmoYShfyUJHiEnUcu_n6q3o=/fit-in/64x64/filters:strip_icc()/pic2360788.png
272738,Jaws,2019,1026,7.07,6.612,6606,/boardgame/272738/jaws,https://cf.geekdo-images.com/UDv2zsY1rdWVOXyUl8faYg__micro/img/taycSh74ArcqpHSInekmkwXDbMs=/fit-in/64x64/filters:strip_icc()/pic4581181.jpg
25669,Qwirkle,2006,1027,6.77,6.612,21307,/boardgame/25669/qwirkle,https://cf.geekdo-images.com/k7zHj8j_a6uUAtXUt5Fvuw__micro/img/hqcmNqqB2ItF8njCrTm1wCkQcwA=/fit-in/64x64/filters:strip_icc()/pic309353.jpg
267609,Guards of Atlantis II,2022,1028,8.44,6.611,1572,/boardgame/267609/guards-of-atlantis-ii,https://cf.geekdo-images.com/CLdVz8XgcQMHAePXFeazWA__micro/img/Hh664QIzsI2VOHSWtDxe8nK3T2w=/fit-in/64x64/filters:strip_icc()/pic5194254.png
295293,The Thing: The Boardgame,2022,1029,7.65,6.61,2782,/boardgame/295293/the-thing-the-boardgame,https://cf.geekdo-images.com/dJCtZr6_dFDIg4o8tMYqCA__micro/img/zEJrzTURk5yQUHeVjHTaXtyZ-Pw=/fit-in/64x64/filters:strip_icc()/pic5089905.jpg
238992,Call to Adventure,2019,1030,7.06,6.61,6748,/boardgame/238992/call-to-adventure,https://cf.geekdo-images.com/oz_C4Hwf1Hb6KHt6KTxJJA__micro/img/4bpXVKNMSjB8DAXHnqY2AIIDkUo=/fit-in/64x64/filters:strip_icc()/pic4165094.jpg
199966,Kingsburg (Second Edition),2017,1031,7.38,6.61,3350,/boardgame/199966/kingsburg-second-edition,https://cf.geekdo-images.com/GXdz7ManNSO9nb6z7bsd9w__micro/img/hUOfQ8H9DUaTUzrA_E4-Go5zKws=/fit-in/64x64/filters:strip_icc()/pic3741713.jpg
160851,Lanterns: The Harvest Festival,2015,1033,6.86,6.609,11760,/boardgame/160851/lanterns-the-harvest-festival,https://cf.geekdo-images.com/JmY4nVWwW98qEn0NRbKdTw__micro/img/6apbW267uJcPRtwllvHWDsYjnEw=/fit-in/64x64/filters:strip_icc()/pic2372790.png
197405,Tak,2017,1032,7.57,6.609,3035,/boardgame/197405/tak,https://cf.geekdo-images.com/pgJUsRt3inyH0hz3NyjU-w__micro/img/sn_Z0FNnAVe82eBGQ4S41KY1r1U=/fit-in/64x64/filters:strip_icc()/pic6763305.jpg
129948,The Palaces of Carrara,2012,1034,7.12,6.607,4878,/boardgame/129948/the-palaces-of-carrara,https://cf.geekdo-images.com/DsMeW1M58khZlWpHEdGOuw__micro/img/yZfk4YLrpttb5PBJFzoMw7BMZi8=/fit-in/64x64/filters:strip_icc()/pic4398491.jpg
343562,Horrified: American Monsters,2021,1035,7.45,6.607,3274,/boardgame/343562/horrified-american-monsters,https://cf.geekdo-images.com/ZEnq2aZr_CQDovhCV2wGuQ__micro/img/YqH5jzdgFsO096Nfpz9jfgfaONw=/fit-in/64x64/filters:strip_icc()/pic6306248.jpg
148575,Marvel Dice Masters: Avengers vs. X-Men,2014,1037,7.09,6.607,5702,/boardgame/148575/marvel-dice-masters-avengers-vs-x-men,https://cf.geekdo-images.com/B1Q__UaxPpu4ltyqLN3mfA__micro/img/jPWGsiNjganblIk0jPxb6Fu4_7U=/fit-in/64x64/filters:strip_icc()/pic1997078.jpg
113997,Tajemnicze Domostwo,2013,1038,7.09,6.607,5497,/boardgame/113997/tajemnicze-domostwo,https://cf.geekdo-images.com/6aNWmjHtgPrGpNsO-g0-Iw__micro/img/7i-N_z-IM3BMOG_rbe9njDf5E6o=/fit-in/64x64/filters:strip_icc()/pic2601636.jpg
271529,Botanik,2021,1036,7.53,6.607,2863,/boardgame/271529/botanik,https://cf.geekdo-images.com/BZiB4muySH2j0H2t6CEjcA__micro/img/umQY_Fw6nyUQJl48xmOHM-dmmhI=/fit-in/64x64/filters:strip_icc()/pic5869674.jpg
1345,Genoa,2001,1039,7.05,6.606,6255,/boardgame/1345/genoa,https://cf.geekdo-images.com/qvdaFRXlvJ2e0Qzppl-QTg__micro/img/liv0hYZUb06GJQdNFgf2BEEzIp4=/fit-in/64x64/filters:strip_icc()/pic450409.jpg
368058,The Wolves,2022,1040,7.27,6.606,4147,/boardgame/368058/the-wolves,https://cf.geekdo-images.com/6irYLjUf_o0rK7E_4qI-gw__micro/img/htscYowizzRG75r2J6-JaobspDg=/fit-in/64x64/filters:strip_icc()/pic6990829.png
24800,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,2008,1041,7.5,6.605,3085,/boardgame/24800/conflict-of-heroes-awakening-the-bear-russia-1941,https://cf.geekdo-images.com/ka0fUILEvqQChmMysW2AGw__micro/img/bPHELKgI0xOTpGiZq2w-YIyBw54=/fit-in/64x64/filters:strip_icc()/pic2674714.jpg
148319,Tragedy Looper,2011,1042,7.18,6.604,4709,/boardgame/148319/tragedy-looper,https://cf.geekdo-images.com/fsUCwhRp_5knh6eY8EduTw__micro/img/fGyjCPlHZ1kjneUj5DQWn4d3Rk0=/fit-in/64x64/filters:strip_icc()/pic2046290.png
59946,Dungeons & Dragons: Castle Ravenloft Board Game,2010,1044,6.98,6.604,9433,/boardgame/59946/dungeons-and-dragons-castle-ravenloft-board-game,https://cf.geekdo-images.com/4opHd-PZm42sUE0DD7m8_w__micro/img/qm5k8HREmeGZP87PzMDXR1HSB0M=/fit-in/64x64/filters:strip_icc()/pic660244.jpg
300217,Merchants of the Dark Road,2022,1043,7.35,6.604,3656,/boardgame/300217/merchants-of-the-dark-road,https://cf.geekdo-images.com/m0097WIpBdC7tdA-mVi5Fw__micro/img/KuDd5Y_YZ1G1OR0pcD7RyyUajQg=/fit-in/64x64/filters:strip_icc()/pic5252479.png
394106,Everdell Farshore,2023,1045,7.87,6.602,2129,/boardgame/394106/everdell-farshore,https://cf.geekdo-images.com/JDXU1SebJFXBsP4qT79oYg__micro/img/1CczqbhyHUH59AwDjb4anW9h0VE=/fit-in/64x64/filters:strip_icc()/pic7605937.png
18098,Napoleon's Triumph,2007,1046,7.99,6.602,1847,/boardgame/18098/napoleons-triumph,https://cf.geekdo-images.com/NTO-71GWQCPtfms6thu_yg__micro/img/F_ugc2OUsFCgAJDl4J-kazdAGhA=/fit-in/64x64/filters:strip_icc()/pic291050.jpg
318553,Rajas of the Ganges: The Dice Charmers,2020,1047,7.5,6.602,2807,/boardgame/318553/rajas-of-the-ganges-the-dice-charmers,https://cf.geekdo-images.com/HTzNp46CI0Pi7QUTACBiVQ__micro/img/pQktNUhCouJ4dAZ3iDq4JpFcGrk=/fit-in/64x64/filters:strip_icc()/pic6263048.jpg
202408,Adrenaline,2016,1048,6.99,6.601,7038,/boardgame/202408/adrenaline,https://cf.geekdo-images.com/TiNI7bUCR2RPFMlvKEC9TQ__micro/img/gayP6D3fAxL4WL-jb9wTkSD-mw4=/fit-in/64x64/filters:strip_icc()/pic3476604.jpg
11971,Cockroach Poker,2004,1049,6.8,6.601,15134,/boardgame/11971/cockroach-poker,https://cf.geekdo-images.com/lHadyVLPUQfNz_qV6MMp_Q__micro/img/5wdWHhzUjFDUVrNzfvUSHz0DkgU=/fit-in/64x64/filters:strip_icc()/pic3218988.jpg
223953,Kitchen Rush,2017,1050,7.22,6.601,4172,/boardgame/223953/kitchen-rush,https://cf.geekdo-images.com/tNhxjR4AzMPY9WxOPS-gZQ__micro/img/qzXQwzliKmDteKUYZBiYpuEhUoc=/fit-in/64x64/filters:strip_icc()/pic3559531.jpg
177678,Signorie,2015,1051,7.37,6.599,3247,/boardgame/177678/signorie,https://cf.geekdo-images.com/Nq7RZa78giIv6IdfPWCMvQ__micro/img/2wmnkWGmSb6epfhwEYzbPhauSpI=/fit-in/64x64/filters:strip_icc()/pic2684003.jpg
233262,Tidal Blades: Heroes of the Reef,2020,1052,7.46,6.599,3191,/boardgame/233262/tidal-blades-heroes-of-the-reef,https://cf.geekdo-images.com/4PRD3SvbYGPUr-fRjy0O6Q__micro/img/L2mLzR975i_wo-A3SA9Oc8G2NwA=/fit-in/64x64/filters:strip_icc()/pic4309360.jpg
35570,Tinners' Trail,2008,1053,7.2,6.599,4147,/boardgame/35570/tinners-trail,https://cf.geekdo-images.com/zuh_7g6fUJDUkbIceT_wEw__micro/img/vMKQbI5xZ_mIfMKe_MHJVaRp2Mo=/fit-in/64x64/filters:strip_icc()/pic464133.jpg
281466,Yedo: Deluxe Master Set,2020,1054,7.92,6.599,1908,/boardgame/281466/yedo-deluxe-master-set,https://cf.geekdo-images.com/xWiLk8PDqiLiDHQYteXQSQ__micro/img/kpcfUws4k9k7eq0FM37jZTam7XM=/fit-in/64x64/filters:strip_icc()/pic6869289.jpg
371433,Terrorscape,2023,1055,8.18,6.598,1904,/boardgame/371433/terrorscape,https://cf.geekdo-images.com/rjZM9iiR9ZpWtk4-4-sZhQ__micro/img/kCHv--52fJo60-j7CuYykoor114=/fit-in/64x64/filters:strip_icc()/pic7436308.png
2181,Bridge,1925,1057,7.46,6.597,3219,/boardgame/2181/bridge,https://cf.geekdo-images.com/T6X1-I6St8OW50bhewvL3A__micro/img/ycAp8Z5NKe0fMfgO0WjtYifbrTk=/fit-in/64x64/filters:strip_icc()/pic1273353.jpg
242804,Lowlands,2018,1058,7.38,6.597,3233,/boardgame/242804/lowlands,https://cf.geekdo-images.com/2uRvcCayqNG38NJQBcESAA__micro/img/C8GrPkKAGayVhXRjwvDcgbUuaGs=/fit-in/64x64/filters:strip_icc()/pic4007841.jpg
125678,DC Deck-Building Game,2012,1056,7.04,6.597,7758,/boardgame/125678/dc-deck-building-game,https://cf.geekdo-images.com/qcuhAt2zPqNZ2mJpMKv2TA__micro/img/okzhG0MfwYQUwcug068fEc_qqhU=/fit-in/64x64/filters:strip_icc()/pic1355432.png
