ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
210296,DinoGenics,2019,955,7.62,6.625,2297,/boardgame/210296/dinogenics,https://cf.geekdo-images.com/BukgjRWfkGfdLYGkLXExSw__micro/img/qrluFjW-pcvISkI9l11I3F3xwog=/fit-in/64x64/filters:strip_icc()/pic4524562.jpg
151004,Smash Up: Science Fiction Double Feature,2014,956,7.26,6.625,3996,/boardgame/151004/smash-science-fiction-double-feature,https://cf.geekdo-images.com/pX1mLe9BhZ3TXAX6wioYfQ__micro/img/tlI0Kyr5WxHYQeGFo3uRMUy6i_Q=/fit-in/64x64/filters:strip_icc()/pic1857661.jpg
199966,Kingsburg (Second Edition),2017,957,7.42,6.625,2851,/boardgame/199966/kingsburg-second-edition,https://cf.geekdo-images.com/GXdz7ManNSO9nb6z7bsd9w__micro/img/hUOfQ8H9DUaTUzrA_E4-Go5zKws=/fit-in/64x64/filters:strip_icc()/pic3741713.jpg
201921,Tiny Epic Quest,2017,958,6.99,6.624,7286,/boardgame/201921/tiny-epic-quest,https://cf.geekdo-images.com/Cd65qIFLnJlkWTfbKDk_FA__micro/img/qpcugeE0uK4olNzgiXXsYQOdUyg=/fit-in/64x64/filters:strip_icc()/pic3120755.jpg
25669,Qwirkle,2006,959,6.78,6.624,19210,/boardgame/25669/qwirkle,https://cf.geekdo-images.com/k7zHj8j_a6uUAtXUt5Fvuw__micro/img/hqcmNqqB2ItF8njCrTm1wCkQcwA=/fit-in/64x64/filters:strip_icc()/pic309353.jpg
27976,Heroscape Master Set: Swarm of the Marro,2007,960,7.63,6.624,2379,/boardgame/27976/heroscape-master-set-swarm-marro,https://cf.geekdo-images.com/NYtpwphT76CH7bpmdJkAaw__micro/img/EA6m3Grt--DKXVVXRcZo393swoU=/fit-in/64x64/filters:strip_icc()/pic268096.jpg
193214,Meeple Circus,2017,961,7.05,6.624,5549,/boardgame/193214/meeple-circus,https://cf.geekdo-images.com/jmdwGVSEsYR9WQ8_Cjjlhg__micro/img/bnnx7Gw3MXn_ZPlWystxcSSxnmg=/fit-in/64x64/filters:strip_icc()/pic3895016.jpg
38054,Snow Tails,2008,962,6.97,6.624,6364,/boardgame/38054/snow-tails,https://cf.geekdo-images.com/-narZPLY3ffctYJlxZOTuQ__micro/img/xIv_yyZruOJbCDVde63IgbI55dc=/fit-in/64x64/filters:strip_icc()/pic2574022.png
27588,Zooloretto,2007,963,6.8,6.623,14940,/boardgame/27588/zooloretto,https://cf.geekdo-images.com/FF_R0HV6APUKh0IW2w6oqw__micro/img/DSX3dt4AktNsOotiU6orBQau22g=/fit-in/64x64/filters:strip_icc()/pic2021685.png
233262,Tidal Blades: Heroes of the Reef,2020,964,7.56,6.623,2633,/boardgame/233262/tidal-blades-heroes-reef,https://cf.geekdo-images.com/4PRD3SvbYGPUr-fRjy0O6Q__micro/img/L2mLzR975i_wo-A3SA9Oc8G2NwA=/fit-in/64x64/filters:strip_icc()/pic4309360.jpg
245487,Orchard: A 9 card solitaire game,2018,965,7.37,6.623,3090,/boardgame/245487/orchard-9-card-solitaire-game,https://cf.geekdo-images.com/tAlkLzFCj-OusgaxQo7SxQ__micro/img/vvC6lu7peS3SZhFLiUgq18I3XJ8=/fit-in/64x64/filters:strip_icc()/pic5159434.png
66356,Dungeons & Dragons: Wrath of Ashardalon Board Game,2011,966,7.1,6.622,6506,/boardgame/66356/dungeons-dragons-wrath-ashardalon-board-game,https://cf.geekdo-images.com/jIisRmDxzy6UfiRRpi1Xdw__micro/img/Itu9FDznQmCwXcWKYZ28pmJjo80=/fit-in/64x64/filters:strip_icc()/pic968280.jpg
491,Web of Power,2000,967,7.3,6.621,3497,/boardgame/491/web-power,https://cf.geekdo-images.com/AQiDnYHjzFh34SOPCNzrHg__micro/img/3-KC86CdsME2k8gMTrZ5beEtsNk=/fit-in/64x64/filters:strip_icc()/pic209855.jpg
112,Condottiere,1995,968,6.88,6.621,9884,/boardgame/112/condottiere,https://cf.geekdo-images.com/PZ3Y8nJBWeQzLrCbjFcNFA__micro/img/p4Itkf-I8VOZx9r0nOScWN4GYes=/fit-in/64x64/filters:strip_icc()/pic6974400.jpg
242804,Lowlands,2018,969,7.41,6.62,2855,/boardgame/242804/lowlands,https://cf.geekdo-images.com/2uRvcCayqNG38NJQBcESAA__micro/img/C8GrPkKAGayVhXRjwvDcgbUuaGs=/fit-in/64x64/filters:strip_icc()/pic4007841.jpg
298065,Santa Monica,2020,970,7.22,6.62,3860,/boardgame/298065/santa-monica,https://cf.geekdo-images.com/6Jp00SquFOCnQSlP8RGHXw__micro/img/CeN_loEzE7HDlbIxx1za8py3ykg=/fit-in/64x64/filters:strip_icc()/pic5177758.jpg
240,Britannia,1986,971,7.19,6.62,4227,/boardgame/240/britannia,https://cf.geekdo-images.com/-M-1zs8oMttiUS2xd8qK4A__micro/img/p1HAUoAnto-Kv5tBs-PIByZe4Dk=/fit-in/64x64/filters:strip_icc()/pic106711.jpg
191977,The Castles of Burgundy: The Card Game,2016,972,6.96,6.619,6663,/boardgame/191977/castles-burgundy-card-game,https://cf.geekdo-images.com/j4Afdh1FVKpHscsHEKZR6w__micro/img/MFbo8A1AJhgd5pRierTTKJiquR8=/fit-in/64x64/filters:strip_icc()/pic2844943.jpg
147151,Concept,2013,973,6.77,6.618,19103,/boardgame/147151/concept,https://cf.geekdo-images.com/hHFs0_KRoW_FJ0cMIVgZcw__micro/img/3LlKd32m_a_24y140cCMYergqfs=/fit-in/64x64/filters:strip_icc()/pic4991925.jpg
295564,Unmatched Game System,2019,974,8.27,6.618,1449,/boardgame/295564/unmatched-game-system,https://cf.geekdo-images.com/97szYRbiObtlL-DSnitRaQ__micro/img/8ereG2uUCVHNux66d_Mut6DyCJQ=/fit-in/64x64/filters:strip_icc()/pic5088978.png
207830,5-Minute Dungeon,2017,975,6.95,6.617,9192,/boardgame/207830/5-minute-dungeon,https://cf.geekdo-images.com/usqxLNW5a2nobraAaWZ2tA__micro/img/HBgUF6SVB624rdOgJxtTZMq464I=/fit-in/64x64/filters:strip_icc()/pic3691901.jpg
203427,Fabled Fruit,2016,976,6.99,6.616,5935,/boardgame/203427/fabled-fruit,https://cf.geekdo-images.com/as7-SsHhtfKyuTbhHVCEkg__micro/img/jdBuialt8Hsx5tJjoTGXdqReUGI=/fit-in/64x64/filters:strip_icc()/pic3086825.jpg
108784,Ascension: Storm of Souls,2011,977,7.28,6.616,3583,/boardgame/108784/ascension-storm-souls,https://cf.geekdo-images.com/aeC7vRuLeP2r9XkkojVtNg__micro/img/WEKGZvSHnt6i_A4v67Al_1A_zW8=/fit-in/64x64/filters:strip_icc()/pic1149059.jpg
52461,Legacy: The Testament of Duke de Crecy,2013,978,7.14,6.613,4289,/boardgame/52461/legacy-testament-duke-de-crecy,https://cf.geekdo-images.com/JmSr31JYYIsUzZvzoouR3g__micro/img/ZrZH7XtHWjInL7_c9pIvIKiT7xs=/fit-in/64x64/filters:strip_icc()/pic6973749.png
125678,DC Comics Deck-Building Game,2012,979,7.03,6.613,7231,/boardgame/125678/dc-comics-deck-building-game,https://cf.geekdo-images.com/qcuhAt2zPqNZ2mJpMKv2TA__micro/img/okzhG0MfwYQUwcug068fEc_qqhU=/fit-in/64x64/filters:strip_icc()/pic1355432.png
82420,Summoner Wars: Guild Dwarves vs Cave Goblins,2009,980,7.56,6.613,2396,/boardgame/82420/summoner-wars-guild-dwarves-vs-cave-goblins,https://cf.geekdo-images.com/cdArQcW8WRb_s76EsvnfZA__micro/img/ID4Js8q_ayTFnQ9SZTupfA-bHe4=/fit-in/64x64/filters:strip_icc()/pic573097.jpg
65901,Age of Industry,2010,981,7.35,6.613,2977,/boardgame/65901/age-industry,https://cf.geekdo-images.com/F1DJ5wsTySoSTTb9E3fouQ__micro/img/GWtJP6Z6EY1aW4qLeW19M7OLLqk=/fit-in/64x64/filters:strip_icc()/pic715611.jpg
106217,Hawaii,2011,982,7.11,6.612,4477,/boardgame/106217/hawaii,https://cf.geekdo-images.com/9k84Frsbo6DyVaMR0mxaqA__micro/img/4NAlvAIJJ7_YwA_EVPAritDaG4U=/fit-in/64x64/filters:strip_icc()/pic1188333.jpg
212402,The Grimm Forest,2018,983,7.09,6.61,5697,/boardgame/212402/grimm-forest,https://cf.geekdo-images.com/fKsNUAfk4uSR6TWsxhHfmg__micro/img/HaA4_jmCK_LvUZufbljFtoJKTG4=/fit-in/64x64/filters:strip_icc()/pic3388680.jpg
291508,Tiny Epic Dinosaurs,2020,984,7.34,6.609,3145,/boardgame/291508/tiny-epic-dinosaurs,https://cf.geekdo-images.com/iHH85cDgyfTdoM4BQddhKw__micro/img/opYZLlfWWl9giyLy6p3c_O1RFsw=/fit-in/64x64/filters:strip_icc()/pic4995784.jpg
154086,Gold West,2015,985,7.32,6.604,3007,/boardgame/154086/gold-west,https://cf.geekdo-images.com/I46l7g9vnVL4Isq8uBeTrw__micro/img/SXaorEqqvh-9vt3siLJxBCpgV9g=/fit-in/64x64/filters:strip_icc()/pic7336167.png
228504,Cat Lady,2017,986,7.03,6.602,5712,/boardgame/228504/cat-lady,https://cf.geekdo-images.com/tnx6ExxyUmIlga9tFSrR6g__micro/img/lsHezNd7Om8UTw0yFie5FMR4H_8=/fit-in/64x64/filters:strip_icc()/pic3864115.jpg
169124,Flick 'em Up!,2015,987,6.87,6.602,8892,/boardgame/169124/flick-em,https://cf.geekdo-images.com/uTrqB91Kzvqtb4Ophk1BPw__micro/img/XedZ0y08cE_t-sfVE6uS1MzNLR8=/fit-in/64x64/filters:strip_icc()/pic5095159.jpg
195314,Herbaceous,2017,988,7.04,6.595,5329,/boardgame/195314/herbaceous,https://cf.geekdo-images.com/0HHqYFhJvOwk8Z0Dt-EvTA__micro/img/A5OpIZiqRgo-lt9OI2q4pvtb53g=/fit-in/64x64/filters:strip_icc()/pic7083274.jpg
227515,Riverboat,2017,989,7.43,6.594,2576,/boardgame/227515/riverboat,https://cf.geekdo-images.com/2sERfmFw2sWOkeIKBNlpkg__micro/img/75QAFgl-6S0Mzy6LBB4CNsuhrqI=/fit-in/64x64/filters:strip_icc()/pic3812239.png
66056,Rivals for Catan,2010,990,6.96,6.594,7262,/boardgame/66056/rivals-catan,https://cf.geekdo-images.com/n5x9eZiQ7Da4SQjB7M41-w__micro/img/98ru3X2FGliVWEHwtf5t1JX7k6U=/fit-in/64x64/filters:strip_icc()/pic6877018.jpg
15817,Manila,2005,991,6.99,6.593,5980,/boardgame/15817/manila,https://cf.geekdo-images.com/dU0cm4_NP8QiQqiXP9Jclw__micro/img/fYYoW1uyZvIfBmR5m84nvsG1RXU=/fit-in/64x64/filters:strip_icc()/pic902372.jpg
270239,Moonrakers,2020,992,7.78,6.592,2265,/boardgame/270239/moonrakers,https://cf.geekdo-images.com/atjJKVYnNTTn1gZ2lbw8bA__micro/img/9wCtyOFu0-tv1EegHBfgmOt84Mw=/fit-in/64x64/filters:strip_icc()/pic5631285.png
290484,Unsettled,2021,993,8.08,6.59,1615,/boardgame/290484/unsettled,https://cf.geekdo-images.com/ldAjb0-puj6iiMZO0xuJtw__micro/img/ZPbZ2WF1JuHoIBDBk1LM160CyJE=/fit-in/64x64/filters:strip_icc()/pic5106065.jpg
554,La Città,2000,994,7.02,6.589,5220,/boardgame/554/la-citta,https://cf.geekdo-images.com/ttXTVgc8Mxr9NnOcFDEyeA__micro/img/OoORIpo8qTBHFJU8yv_VQt1jTSY=/fit-in/64x64/filters:strip_icc()/pic274350.jpg
318553,Rajas of the Ganges: The Dice Charmers,2020,995,7.56,6.589,2228,/boardgame/318553/rajas-ganges-dice-charmers,https://cf.geekdo-images.com/HTzNp46CI0Pi7QUTACBiVQ__micro/img/pQktNUhCouJ4dAZ3iDq4JpFcGrk=/fit-in/64x64/filters:strip_icc()/pic6263048.jpg
281466,Yedo: Deluxe Master Set,2020,996,7.97,6.589,1575,/boardgame/281466/yedo-deluxe-master-set,https://cf.geekdo-images.com/xWiLk8PDqiLiDHQYteXQSQ__micro/img/kpcfUws4k9k7eq0FM37jZTam7XM=/fit-in/64x64/filters:strip_icc()/pic6869289.jpg
19600,Antike,2005,997,7.08,6.589,4670,/boardgame/19600/antike,https://cf.geekdo-images.com/qBeZa2sdkpJYmqBXHjZWOw__micro/img/APGamLnacXW01vJhUCMs0aAlVrM=/fit-in/64x64/filters:strip_icc()/pic171444.jpg
66505,The Speicherstadt,2010,998,7.02,6.588,5038,/boardgame/66505/speicherstadt,https://cf.geekdo-images.com/x1EVKCtIP_tFTH8h5kvXog__micro/img/hvLBLyOSROklZ38hRFCdfzJxRjM=/fit-in/64x64/filters:strip_icc()/pic686491.jpg
300905,Top Ten,2020,999,7.52,6.588,2392,/boardgame/300905/top-ten,https://cf.geekdo-images.com/0LVOOyXtNNyFhyj7tFaKCQ__micro/img/OAmRKTEhxK8gmrDPgC0d4Y-gQmI=/fit-in/64x64/filters:strip_icc()/pic5212719.jpg
254708,Roll Player Adventures,2021,1000,8.24,6.588,1435,/boardgame/254708/roll-player-adventures,https://cf.geekdo-images.com/EDhzPbYK22USJ_zMEOCdSQ__micro/img/uTzQU8BN0sde87e2XjEu_Idr_Tc=/fit-in/64x64/filters:strip_icc()/pic5153482.png
171669,Discoveries: The Journals of Lewis & Clark,2015,1001,7.03,6.586,4854,/boardgame/171669/discoveries-journals-lewis-clark,https://cf.geekdo-images.com/3OjspN1BMrUEL1YN-Q8UKQ__micro/img/IA2bbCoP_3LAuGHbddHfWpefywk=/fit-in/64x64/filters:strip_icc()/pic2571301.jpg
244654,Wildlands,2018,1002,7.28,6.586,3297,/boardgame/244654/wildlands,https://cf.geekdo-images.com/WX004-Z0fA065Fk7QDcAsA__micro/img/Ofjm9ehX4ECkfvT2JP_PWbuIrOg=/fit-in/64x64/filters:strip_icc()/pic3983952.jpg
224,History of the World,1991,1003,7.12,6.585,4531,/boardgame/224/history-world,https://cf.geekdo-images.com/2pr-83ghWQUlwXSLuSTCtw__micro/img/Hygn1_ACMcCLve5B6SH2DAVwa-o=/fit-in/64x64/filters:strip_icc()/pic287451.jpg
270971,Era: Medieval Age,2019,1004,7.22,6.585,3606,/boardgame/270971/era-medieval-age,https://cf.geekdo-images.com/WMo5maeCJg0ow-KMyMw7Rg__micro/img/V3YnlVa1Y4pSZZ1rlL_tR92Am0E=/fit-in/64x64/filters:strip_icc()/pic4547154.jpg
95064,Ascension: Return of the Fallen,2011,1005,7.28,6.584,3312,/boardgame/95064/ascension-return-fallen,https://cf.geekdo-images.com/GOkRsGeaSQ1F3Eck8f35CA__micro/img/NHA7DfyVxzIjA0MfQCYSi-nrmJE=/fit-in/64x64/filters:strip_icc()/pic947575.jpg
182340,Star Trek: Frontiers,2016,1006,7.84,6.584,1822,/boardgame/182340/star-trek-frontiers,https://cf.geekdo-images.com/c7DbwURIiGQIWKaw4cfT6w__micro/img/bVdutHqa9Ox_eMt9-LBFeTIPPqQ=/fit-in/64x64/filters:strip_icc()/pic3008535.jpg
353545,Next Station: London,2022,1007,7.46,6.584,2469,/boardgame/353545/next-station-london,https://cf.geekdo-images.com/4rsQZkCUHeyxTlOBmTUFSA__micro/img/7iNDJJfA29Qta-A24P8mzB9--MQ=/fit-in/64x64/filters:strip_icc()/pic6622999.jpg
157403,Black Fleet,2014,1008,7,6.583,5451,/boardgame/157403/black-fleet,https://cf.geekdo-images.com/A-KaF84pQ7V8IAZULQNqKg__micro/img/B5TsDS84XjSLqrCW2kvvDOduDcE=/fit-in/64x64/filters:strip_icc()/pic1987366.jpg
178336,World's Fair 1893,2016,1009,7.16,6.582,3841,/boardgame/178336/worlds-fair-1893,https://cf.geekdo-images.com/iHERVAfyVClk_eNT6noIlg__micro/img/B7l4IBASLYMVuX9EJ6vPkrb_14M=/fit-in/64x64/filters:strip_icc()/pic2721792.png
204027,Cottage Garden,2016,1010,6.86,6.582,8233,/boardgame/204027/cottage-garden,https://cf.geekdo-images.com/7Zk5_GsYycmHYD4RN3kIJQ__micro/img/Fhk3gU1dTSbfR1gCezvqz7xgCK0=/fit-in/64x64/filters:strip_icc()/pic3499059.jpg
276894,Ticket to Ride: London,2019,1011,7.12,6.582,4207,/boardgame/276894/ticket-ride-london,https://cf.geekdo-images.com/gJq8JOmOmmZSFpbrWGQMDQ__micro/img/7AolrwbMaFwIKQxahIxR0TPQhSk=/fit-in/64x64/filters:strip_icc()/pic4666620.png
180680,Automobiles,2016,1012,7.22,6.582,3321,/boardgame/180680/automobiles,https://cf.geekdo-images.com/nkJTfSPcFJMWRXbylQV1zQ__micro/img/iGbn03hDB57LorsFC-W8uMzpt4M=/fit-in/64x64/filters:strip_icc()/pic2586265.png
164949,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",2017,1013,7.62,6.581,2112,/boardgame/164949/time-crisis-roman-empire-turmoil-235-284-ad,https://cf.geekdo-images.com/AzbAevS1luPIpQZgdqRJrA__micro/img/cs8HD0W18JhANuWSqqti2K_7Cq8=/fit-in/64x64/filters:strip_icc()/pic3372197.jpg
161882,Irish Gauge,2014,1014,7.25,6.58,3127,/boardgame/161882/irish-gauge,https://cf.geekdo-images.com/BZW9WTKwGMfb3R4EELel3w__micro/img/aKcDUSs0PEYy20iesmXeoKipCGE=/fit-in/64x64/filters:strip_icc()/pic7628587.jpg
218509,Empires of the Void II,2018,1015,7.47,6.58,2474,/boardgame/218509/empires-void-ii,https://cf.geekdo-images.com/Nf-Ct6JAgZU8GDycOvU1JQ__micro/img/mKVyAD9sckKRf7cN6VbkcKALxmc=/fit-in/64x64/filters:strip_icc()/pic3762134.jpg
279254,Ecos: First Continent,2019,1016,7.15,6.579,3893,/boardgame/279254/ecos-first-continent,https://cf.geekdo-images.com/MyqAq5_DX27gVQE192gZ4g__micro/img/XtZ1sdlizmPlrOS3P_IOWLPPWUU=/fit-in/64x64/filters:strip_icc()/pic4720237.png
1382,Winner's Circle,2001,1017,6.99,6.579,5494,/boardgame/1382/winners-circle,https://cf.geekdo-images.com/oc-osLnCx5c9on7qBCh-6w__micro/img/C_5htYBRurVJpL0z4xFPmnQ4Crc=/fit-in/64x64/filters:strip_icc()/pic3159401.jpg
939,Star Wars: The Queen's Gambit,2000,1018,7.57,6.579,2211,/boardgame/939/star-wars-queens-gambit,https://cf.geekdo-images.com/bz5nHaO3qAqNRKV4jketEQ__micro/img/jPdBkexAB3hKFI3-eGjvJ5J2l7E=/fit-in/64x64/filters:strip_icc()/pic35506.jpg
242684,Reavers of Midgard,2019,1019,7.39,6.578,2750,/boardgame/242684/reavers-midgard,https://cf.geekdo-images.com/RCV5d4ZMgzm20MosK3zADQ__micro/img/1R0Uukj8j-xjWrfhTwGPUxs8Oak=/fit-in/64x64/filters:strip_icc()/pic3916976.png
174570,Legendary Encounters: A Predator Deck Building Game,2015,1020,7.42,6.578,2696,/boardgame/174570/legendary-encounters-predator-deck-building-game,https://cf.geekdo-images.com/L6RumTcXM5O7_QFahBtDlQ__micro/img/zMaXyNXG4kgE05DNMX01vPUAdf0=/fit-in/64x64/filters:strip_icc()/pic2486937.png
72287,Mr. Jack Pocket,2010,1021,6.85,6.578,8518,/boardgame/72287/mr-jack-pocket,https://cf.geekdo-images.com/nd44m6n6ykDCsHVt4wcEcQ__micro/img/xn4TGaCLTDqFQU3Dr4z-I0mAVfU=/fit-in/64x64/filters:strip_icc()/pic1519530.jpg
11971,Cockroach Poker,2004,1022,6.78,6.578,12349,/boardgame/11971/cockroach-poker,https://cf.geekdo-images.com/lHadyVLPUQfNz_qV6MMp_Q__micro/img/5wdWHhzUjFDUVrNzfvUSHz0DkgU=/fit-in/64x64/filters:strip_icc()/pic3218988.jpg
230080,Majesty: For the Realm,2017,1023,6.94,6.578,6234,/boardgame/230080/majesty-realm,https://cf.geekdo-images.com/BsNE-w6bttGZ-JPLcY95mA__micro/img/c63OLDpHvM32KZ2kR5oCmoPjM8s=/fit-in/64x64/filters:strip_icc()/pic3742410.jpg
141517,A Study in Emerald,2013,1024,7.2,6.577,3411,/boardgame/141517/study-emerald,https://cf.geekdo-images.com/W_t-KinDa1Ag3JsZrMWMVw__micro/img/u1JuqXh22scOBlaqw5tK7EfYM0c=/fit-in/64x64/filters:strip_icc()/pic1638689.jpg
8203,"Hey, That's My Fish!",2003,1025,6.69,6.577,21088,/boardgame/8203/hey-s-my-fish,https://cf.geekdo-images.com/aEtNj7BH3PDwjOcylyDx6w__micro/img/Di079s0VcRKC2fKCj05dwSEkbYE=/fit-in/64x64/filters:strip_icc()/pic7563283.jpg
229892,Container: 10th Anniversary Jumbo Edition!,2018,1026,7.68,6.577,1899,/boardgame/229892/container-10th-anniversary-jumbo-edition,https://cf.geekdo-images.com/vKQFumMc1tLcHyXUsqumyw__micro/img/C412M6SaQ1KqKxuNRL_ia5r8rwU=/fit-in/64x64/filters:strip_icc()/pic3603816.jpg
191300,Archaeology: The New Expedition,2016,1027,7.13,6.575,3954,/boardgame/191300/archaeology-new-expedition,https://cf.geekdo-images.com/5fsW7qzvnkg8L0iVx_AM1A__micro/img/QpA7-vsHuiScSmWv_sCYFmBkgOM=/fit-in/64x64/filters:strip_icc()/pic2805898.png
338760,Imperial Steam,2021,1028,7.84,6.575,1696,/boardgame/338760/imperial-steam,https://cf.geekdo-images.com/detq5U6nwb3WDd8ecKex_A__micro/img/vHlh2N3adpBWAdQRK-jyfZb_vWM=/fit-in/64x64/filters:strip_icc()/pic6277816.jpg
177524,ICECOOL,2016,1029,6.8,6.575,10683,/boardgame/177524/icecool,https://cf.geekdo-images.com/xVx8ex1fjO9C7W8rRvWdVQ__micro/img/K_a-3yCl4FYrqyTK4RYVJtD3b6c=/fit-in/64x64/filters:strip_icc()/pic3320017.png
207691,Railroad Revolution,2016,1030,7.34,6.575,2757,/boardgame/207691/railroad-revolution,https://cf.geekdo-images.com/0A9aGzLzmBxN_M6rgpb6Dg__micro/img/xN-CZ70WRcb1KYr5V0iBTiKlQkI=/fit-in/64x64/filters:strip_icc()/pic3200781.jpg
200077,Mint Works,2017,1031,6.94,6.574,6388,/boardgame/200077/mint-works,https://cf.geekdo-images.com/v05V4Po1FdP2tbIvWOGp-g__micro/img/GIsD_YgkITZiD1qqIlXpphmJ9CI=/fit-in/64x64/filters:strip_icc()/pic3418969.png
104710,Wiz-War (Eighth Edition),2012,1032,7.05,6.574,4963,/boardgame/104710/wiz-war-eighth-edition,https://cf.geekdo-images.com/yXbWhfIuwKFJfPNg5SgPOQ__micro/img/14-oqy4sWLCsIX9Po5VtuO0czs0=/fit-in/64x64/filters:strip_icc()/pic1222733.jpg
200954,Fields of Green,2016,1033,7.14,6.574,3733,/boardgame/200954/fields-green,https://cf.geekdo-images.com/U7vYrViBcFbQ1Ip6iaZ8cw__micro/img/tKnHh-VSwmvLAIC3UIfpny2lAhQ=/fit-in/64x64/filters:strip_icc()/pic3504382.jpg
300217,Merchants of the Dark Road,2022,1034,7.42,6.572,2709,/boardgame/300217/merchants-dark-road,https://cf.geekdo-images.com/m0097WIpBdC7tdA-mVi5Fw__micro/img/KuDd5Y_YZ1G1OR0pcD7RyyUajQg=/fit-in/64x64/filters:strip_icc()/pic5252479.png
241266,Little Town,2017,1035,7.2,6.572,3646,/boardgame/241266/little-town,https://cf.geekdo-images.com/PhNY4VQAob6x4GjWHmbTsQ__micro/img/jNrjWdErm-0sg0azZwUEjJkh9bU=/fit-in/64x64/filters:strip_icc()/pic4624124.jpg
253284,Ticket to Ride: New York,2018,1036,6.94,6.572,6444,/boardgame/253284/ticket-ride-new-york,https://cf.geekdo-images.com/v0YHI6x4g8dJdtSqaxMdiA__micro/img/05mnzqnKuVapUD1NP55PZXdwXrY=/fit-in/64x64/filters:strip_icc()/pic4132194.jpg
150999,Valley of the Kings,2014,1037,7.02,6.572,4746,/boardgame/150999/valley-kings,https://cf.geekdo-images.com/znCYAtq2-hYk0wqqudGRow__micro/img/Uwz-xTA5NgIaYwf0hMK3Vfut3n0=/fit-in/64x64/filters:strip_icc()/pic1848490.jpg
163154,Falling Sky: The Gallic Revolt Against Caesar,2016,1038,7.85,6.571,1744,/boardgame/163154/falling-sky-gallic-revolt-against-caesar,https://cf.geekdo-images.com/8piEjuoZ8aOl7tXo68E-iw__micro/img/r5of-yg3zD7bn1pyeDRXlMlGQsk=/fit-in/64x64/filters:strip_icc()/pic2963551.jpg
207243,The City of Kings,2018,1039,7.55,6.57,2475,/boardgame/207243/city-kings,https://cf.geekdo-images.com/uHWXusF0SPY6jWbKNSa-DQ__micro/img/vBE3mujj5f1iFKvoZhmYRID5ahU=/fit-in/64x64/filters:strip_icc()/pic3407111.png
338957,Caesar!: Seize Rome in 20 Minutes!,2022,1040,7.64,6.57,1947,/boardgame/338957/caesar-seize-rome-20-minutes,https://cf.geekdo-images.com/Mw_WmNeSTRgEgiQG87YPgQ__micro/img/UfMVbfIz9GV-oH2kMP7sCfLC2_k=/fit-in/64x64/filters:strip_icc()/pic6228356.png
168917,Smash Up: Pretty Pretty Smash Up,2015,1041,7.23,6.57,3549,/boardgame/168917/smash-pretty-pretty-smash,https://cf.geekdo-images.com/qbBlobucRIEbX_PjsrHxKQ__micro/img/05Ih7sfM27MjGOTgcMwENiumKAI=/fit-in/64x64/filters:strip_icc()/pic2302759.jpg
75449,Firenze,2010,1042,7.23,6.569,3165,/boardgame/75449/firenze,https://cf.geekdo-images.com/bufTJIzODlIavAygTgTc9Q__micro/img/aFvMtW5ZCH7vf5R4QKP0yjI65VY=/fit-in/64x64/filters:strip_icc()/pic4262138.jpg
40793,Dice Town,2009,1043,6.86,6.569,7502,/boardgame/40793/dice-town,https://cf.geekdo-images.com/l49r5hKd5hmevQQ0t17Yiw__micro/img/c7Oa2YzJt4m9TqLLmjHqf1wPZNQ=/fit-in/64x64/filters:strip_icc()/pic3763073.jpg
156776,"Warhammer 40,000: Conquest",2014,1044,7.36,6.569,3161,/boardgame/156776/warhammer-40000-conquest,https://cf.geekdo-images.com/7u9y7JnR91pkt__MjrU6EA__micro/img/Xe5wR-YNwxYtkIWDZ-uf7jXjgAg=/fit-in/64x64/filters:strip_icc()/pic2079275.jpg
172931,Outfoxed!,2014,1045,7.17,6.568,3969,/boardgame/172931/outfoxed,https://cf.geekdo-images.com/v0FCI-wY8YlPn39XKd3F8w__micro/img/Z3OSx-uOuS31aDUJ7K0ipMXMwLk=/fit-in/64x64/filters:strip_icc()/pic2401324.jpg
69779,Polis: Fight for the Hegemony,2012,1046,7.53,6.568,2345,/boardgame/69779/polis-fight-hegemony,https://cf.geekdo-images.com/9O_e79sEzNqpd6R-442d-w__micro/img/k3bnZLdSUKgLpqqT1yf2nRYOxAM=/fit-in/64x64/filters:strip_icc()/pic1032795.jpg
158275,Marvel Dice Masters: Uncanny X-Men,2014,1047,7.16,6.567,3811,/boardgame/158275/marvel-dice-masters-uncanny-x-men,https://cf.geekdo-images.com/oYdbvhLyv0R0364cfaGD2g__micro/img/nZKTGiKwwIz5Qst3LQwpjv9WYjY=/fit-in/64x64/filters:strip_icc()/pic2338307.jpg
161866,Zombicide Season 3: Rue Morgue,2015,1048,7.52,6.566,2713,/boardgame/161866/zombicide-season-3-rue-morgue,https://cf.geekdo-images.com/X23vClLnMupg9qrvfXh4ig__micro/img/1O_ju8CWq99ynNEzU_sBaOL85SE=/fit-in/64x64/filters:strip_icc()/pic4287832.jpg
223770,Startups,2017,1049,7.18,6.566,3449,/boardgame/223770/startups,https://cf.geekdo-images.com/Y23LsS9HxPgO0XT5RvtwTA__micro/img/6eQW7tiq8-8qUPHxuahSWiq7Feg=/fit-in/64x64/filters:strip_icc()/pic3678411.png
